0 1.16096 1.09612 1.05188 1.01206 0.975485 0.942433 0.912906 0.886551 0.86284 0.841237 0.821276 0.802583 0.784882 0.767976 0.751717 0.735998 0.720741 0.705891 0.691397 0.67722 0.663335 0.649716 0.636338 0.623181 0.61023 0.597471 0.584888 0.572471 0.560208 0.548087 0.536099 0.524238 0.512495 0.500863 0.489333 0.477901 0.466561 0.455308 0.444137 0.433042 0.422019 0.411064 0.400175 0.389346 0.378574 0.367857 0.357191 0.346574 0.336003 0.325475 0.314989 0.304541 0.294129 0.283753 0.27341 0.263098 0.252815 0.242561 0.232332 0.222129 0.21195 0.201793 0.191657 0.181541 0.171445 0.161366 0.151305 0.14126 0.13123 0.121214 0.111213 0.101224 0.0912477 0.0812831 0.0713295 0.0613864 0.0514531 0.0415293 0.0316143 0.0217077 0.0118091 0.00191807 -0.00796585 -0.017843 -0.0277137 -0.0375782 -0.0474369 -0.0572901 -0.0671379 -0.0769807 -0.0868185 -0.0966517 -0.10648 -0.116305 -0.126125 -0.135941 -0.145754 -0.155562 -0.165369 -0.175171 0 
1.16096 1.16096 1.09612 1.05188 1.01206 0.975485 0.942433 0.912906 0.88655 0.862839 0.841238 0.821277 0.802583 0.784882 0.767977 0.751717 0.735997 0.720742 0.705892 0.691396 0.677219 0.663335 0.649716 0.636337 0.62318 0.610231 0.597471 0.584888 0.572471 0.560208 0.548086 0.536099 0.524238 0.512496 0.500863 0.489333 0.477901 0.466562 0.455309 0.444137 0.433042 0.422019 0.411064 0.400175 0.389346 0.378574 0.367857 0.357191 0.346574 0.336003 0.325475 0.314989 0.304541 0.29413 0.283753 0.27341 0.263098 0.252815 0.242561 0.232333 0.222129 0.21195 0.201793 0.191657 0.181542 0.171445 0.161367 0.151305 0.14126 0.13123 0.121215 0.111213 0.101224 0.0912479 0.0812832 0.0713296 0.0613865 0.0514533 0.0415294 0.0316144 0.0217079 0.0118093 0.0019182 -0.00796572 -0.0178429 -0.0277135 -0.0375781 -0.0474368 -0.05729 -0.0671378 -0.0769805 -0.0868184 -0.0966516 -0.10648 -0.116305 -0.126125 -0.135941 -0.145754 -0.155562 -0.165369 -0.175171 -0.175171 
1.14002 1.14002 1.09413 1.05211 1.01276 0.976281 0.943177 0.913538 0.887057 0.863234 0.841542 0.82151 0.802764 0.785027 0.768094 0.751815 0.73608 0.720814 0.705954 0.691451 0.677269 0.66338 0.649757 0.636374 0.623214 0.610261 0.5975 0.584914 0.572496 0.56023 0.548107 0.536118 0.524256 0.512512 0.500878 0.489348 0.477915 0.466574 0.455321 0.444148 0.433052 0.422028 0.411074 0.400184 0.389354 0.378582 0.367865 0.357198 0.346581 0.336009 0.325481 0.314994 0.304546 0.294134 0.283758 0.273415 0.263102 0.252819 0.242564 0.232336 0.222133 0.211953 0.201796 0.19166 0.181544 0.171447 0.161369 0.151307 0.141262 0.131232 0.121216 0.111215 0.101226 0.0912494 0.0812847 0.071331 0.0613878 0.0514545 0.0415306 0.0316156 0.0217089 0.0118103 0.00191916 -0.00796481 -0.017842 -0.0277127 -0.0375773 -0.0474361 -0.0572893 -0.0671372 -0.0769799 -0.0868178 -0.0966511 -0.10648 -0.116304 -0.126125 -0.135941 -0.145753 -0.155562 -0.165368 -0.17517 -0.17517 
1.12504 1.12504 1.09125 1.05234 1.01388 0.977606 0.944438 0.914616 0.887918 0.863894 0.842035 0.821875 0.803035 0.785232 0.768253 0.751939 0.736181 0.720898 0.706025 0.691511 0.677322 0.663427 0.649798 0.63641 0.623247 0.610292 0.597527 0.584939 0.572518 0.56025 0.548125 0.536136 0.524272 0.512527 0.500892 0.48936 0.477927 0.466585 0.455331 0.444158 0.433061 0.422037 0.411082 0.400191 0.389361 0.378588 0.36787 0.357204 0.346586 0.336014 0.325486 0.314998 0.30455 0.294138 0.283762 0.273418 0.263105 0.252822 0.242567 0.232339 0.222135 0.211955 0.201798 0.191662 0.181546 0.171449 0.161371 0.151309 0.141263 0.131233 0.121218 0.111216 0.101227 0.0912507 0.0812859 0.0713321 0.0613889 0.0514555 0.0415315 0.0316164 0.0217098 0.0118111 0.0019199 -0.00796411 -0.0178413 -0.0277121 -0.0375767 -0.0474355 -0.0572888 -0.0671367 -0.0769795 -0.0868174 -0.0966507 -0.106479 -0.116304 -0.126124 -0.135941 -0.145753 -0.155561 -0.165367 -0.175165 -0.175165 
1.11547 1.11547 1.08876 1.05245 1.01483 0.9788 0.945615 0.915652 0.888771 0.864567 0.842552 0.822269 0.803338 0.785467 0.768438 0.752089 0.736304 0.721001 0.706112 0.691587 0.677389 0.663486 0.649849 0.636456 0.623289 0.610329 0.59756 0.58497 0.572546 0.560275 0.548149 0.536157 0.524292 0.512545 0.500908 0.489375 0.477941 0.466599 0.455343 0.444169 0.433071 0.422047 0.411091 0.400199 0.389369 0.378596 0.367877 0.35721 0.346592 0.33602 0.325491 0.315003 0.304555 0.294143 0.283766 0.273422 0.263109 0.252826 0.242571 0.232342 0.222138 0.211958 0.201801 0.191665 0.181549 0.171452 0.161373 0.151311 0.141265 0.131235 0.121219 0.111218 0.101229 0.0912521 0.0812872 0.0713334 0.0613901 0.0514566 0.0415326 0.0316174 0.0217107 0.011812 0.00192074 -0.00796331 -0.0178406 -0.0277114 -0.037576 -0.0474349 -0.0572881 -0.0671361 -0.0769789 -0.0868169 -0.0966502 -0.106479 -0.116303 -0.126124 -0.13594 -0.145753 -0.155561 -0.165365 -0.175154 -0.175154 
1.11015 1.11015 1.08713 1.05247 1.01542 0.979567 0.946384 0.916341 0.889349 0.865031 0.842917 0.822553 0.80356 0.785644 0.768581 0.752206 0.736404 0.721086 0.706185 0.691651 0.677446 0.663537 0.649895 0.636497 0.623326 0.610362 0.597591 0.584998 0.572571 0.560299 0.54817 0.536177 0.52431 0.512561 0.500924 0.48939 0.477954 0.466611 0.455354 0.444179 0.433081 0.422056 0.411099 0.400207 0.389376 0.378603 0.367884 0.357217 0.346598 0.336025 0.325496 0.315008 0.304559 0.294147 0.28377 0.273426 0.263113 0.252829 0.242574 0.232345 0.222141 0.211961 0.201803 0.191667 0.181551 0.171454 0.161375 0.151313 0.141267 0.131237 0.121221 0.111219 0.10123 0.0912534 0.0812885 0.0713346 0.0613912 0.0514577 0.0415336 0.0316184 0.0217116 0.0118128 0.00192156 -0.00796254 -0.0178398 -0.0277107 -0.0375754 -0.0474342 -0.0572875 -0.0671355 -0.0769784 -0.0868164 -0.0966497 -0.106479 -0.116303 -0.126123 -0.13594 -0.145752 -0.15556 -0.165362 -0.175143 -0.175143 
1.10845 1.10845 1.08659 1.05248 1.01563 0.979841 0.946658 0.916587 0.889555 0.865198 0.843049 0.822657 0.803643 0.785711 0.768635 0.752252 0.736443 0.721119 0.706214 0.691678 0.677469 0.663557 0.649913 0.636514 0.623341 0.610377 0.597604 0.58501 0.572582 0.560309 0.54818 0.536185 0.524318 0.512569 0.50093 0.489396 0.47796 0.466617 0.455359 0.444184 0.433086 0.42206 0.411103 0.400211 0.38938 0.378606 0.367887 0.357219 0.346601 0.336028 0.325498 0.31501 0.304561 0.294149 0.283772 0.273427 0.263114 0.252831 0.242575 0.232346 0.222142 0.211962 0.201804 0.191668 0.181552 0.171455 0.161376 0.151314 0.141268 0.131238 0.121222 0.11122 0.101231 0.091254 0.081289 0.0713351 0.0613917 0.0514582 0.0415341 0.0316188 0.021712 0.0118132 0.00192192 -0.00796219 -0.0178395 -0.0277104 -0.0375751 -0.047434 -0.0572873 -0.0671353 -0.0769781 -0.0868161 -0.0966495 -0.106478 -0.116303 -0.126123 -0.135939 -0.145752 -0.155559 -0.165361 -0.175138 -0.175138 
1.11015 1.11015 1.08714 1.05247 1.01542 0.979567 0.946384 0.916341 0.889349 0.865031 0.842917 0.822552 0.80356 0.785644 0.76858 0.752206 0.736404 0.721086 0.706185 0.691652 0.677446 0.663536 0.649894 0.636497 0.623326 0.610363 0.597591 0.584998 0.572571 0.560299 0.54817 0.536177 0.52431 0.512561 0.500923 0.48939 0.477955 0.466611 0.455354 0.44418 0.433082 0.422056 0.411099 0.400207 0.389376 0.378603 0.367884 0.357217 0.346598 0.336025 0.325496 0.315008 0.304559 0.294147 0.28377 0.273426 0.263113 0.252829 0.242574 0.232345 0.222141 0.211961 0.201803 0.191667 0.181551 0.171454 0.161375 0.151313 0.141267 0.131237 0.121221 0.111219 0.10123 0.0912534 0.0812885 0.0713346 0.0613912 0.0514577 0.0415336 0.0316184 0.0217116 0.0118128 0.00192156 -0.00796253 -0.0178398 -0.0277107 -0.0375754 -0.0474342 -0.0572875 -0.0671355 -0.0769784 -0.0868164 -0.0966497 -0.106479 -0.116303 -0.126123 -0.13594 -0.145752 -0.15556 -0.165362 -0.175143 -0.175143 
1.11547 1.11547 1.08876 1.05245 1.01483 0.978801 0.945615 0.915652 0.888771 0.864567 0.842552 0.822268 0.803338 0.785467 0.768437 0.752088 0.736305 0.721001 0.706112 0.691587 0.677389 0.663486 0.649849 0.636456 0.623289 0.610329 0.59756 0.58497 0.572546 0.560275 0.548149 0.536157 0.524292 0.512545 0.500908 0.489376 0.477941 0.466598 0.455343 0.444169 0.433072 0.422047 0.411091 0.400199 0.389369 0.378596 0.367877 0.35721 0.346592 0.33602 0.325491 0.315003 0.304555 0.294143 0.283766 0.273422 0.263109 0.252826 0.242571 0.232342 0.222138 0.211958 0.201801 0.191665 0.181549 0.171452 0.161373 0.151311 0.141265 0.131235 0.121219 0.111218 0.101229 0.0912521 0.0812872 0.0713334 0.06139 0.0514566 0.0415326 0.0316174 0.0217107 0.011812 0.00192074 -0.00796331 -0.0178406 -0.0277114 -0.037576 -0.0474349 -0.0572881 -0.0671361 -0.0769789 -0.0868169 -0.0966502 -0.106479 -0.116303 -0.126124 -0.13594 -0.145753 -0.155561 -0.165365 -0.175154 -0.175154 
1.12504 1.12504 1.09125 1.05234 1.01388 0.977606 0.944438 0.914615 0.887918 0.863895 0.842034 0.821874 0.803036 0.785233 0.768252 0.751939 0.736182 0.720898 0.706024 0.691511 0.677323 0.663427 0.649797 0.63641 0.623248 0.610292 0.597526 0.584939 0.572518 0.56025 0.548126 0.536136 0.524272 0.512527 0.500892 0.489361 0.477927 0.466585 0.455331 0.444158 0.433061 0.422037 0.411082 0.400191 0.389361 0.378588 0.36787 0.357204 0.346586 0.336014 0.325486 0.314998 0.30455 0.294138 0.283762 0.273418 0.263105 0.252822 0.242567 0.232339 0.222135 0.211955 0.201798 0.191662 0.181546 0.171449 0.161371 0.151309 0.141264 0.131233 0.121218 0.111216 0.101227 0.0912507 0.0812859 0.0713321 0.0613889 0.0514555 0.0415315 0.0316164 0.0217098 0.0118111 0.00191989 -0.00796411 -0.0178413 -0.0277121 -0.0375767 -0.0474355 -0.0572888 -0.0671367 -0.0769795 -0.0868174 -0.0966507 -0.106479 -0.116304 -0.126124 -0.135941 -0.145753 -0.155561 -0.165367 -0.175165 -0.175165 
