0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 -2.80656 0.062984 0.127016 0.12963 0.0804829 0.0350961 0.0117021 0.00310097 0.00065075 0.00010712 1.85892e-05 9.6154e-06 1.20366e-05 1.19986e-05 1.03942e-05 8.22986e-06 5.83802e-06 3.29881e-06 6.29521e-07 -2.16481e-06 -5.08098e-06 -8.11591e-06 -1.12664e-05 -1.45293e-05 -1.79011e-05 -2.13785e-05 -2.49579e-05 -2.86357e-05 -3.24084e-05 -3.62721e-05 -4.02232e-05 -4.42577e-05 -4.83718e-05 -5.25616e-05 -5.68231e-05 -6.11523e-05 -6.5545e-05 -6.99974e-05 -7.45051e-05 -7.90642e-05 -8.36703e-05 -8.83192e-05 -9.30067e-05 -9.77285e-05 -0.00010248 -0.000107258 -0.000112057 -0.000116873 -0.000121701 -0.000126538 -0.000131378 -0.000136218 -0.000141053 -0.000145879 -0.00015069 -0.000155482 -0.000160252 -0.000164993 -0.000169703 -0.000174375 -0.000179007 -0.000183592 -0.000188128 -0.000192608 -0.00019703 -0.000201388 -0.000205677 -0.000209894 -0.000214034 -0.000218093 -0.000222066 -0.00022595 -0.00022974 -0.000233431 -0.000237021 -0.000240504 -0.000243878 -0.000247138 -0.000250281 -0.000253303 -0.0002562 -0.00025897 -0.00026161 -0.000264115 -0.000266484 -0.000268713 -0.0002708 -0.000272742 -0.000274536 -0.000276176 -0.000277642 -0.000278846 -0.000279537 -0.000276973 -0.00027447 -0.000161672 -0.000290955 0.00264037 0.0142676 0.28673 0 
0 0.0998891 0.00182432 0.12635 0.148103 0.0967978 0.0439548 0.0152517 0.00419216 0.000903656 0.000131714 2.91788e-06 -1.01545e-06 2.252e-06 3.30982e-06 3.08147e-06 2.43132e-06 1.64986e-06 8.09148e-07 -7.56206e-08 -1.0011e-06 -1.96599e-06 -2.96925e-06 -4.00983e-06 -5.08666e-06 -6.19863e-06 -7.34462e-06 -8.52347e-06 -9.73401e-06 -1.0975e-05 -1.22454e-05 -1.35437e-05 -1.48689e-05 -1.62195e-05 -1.75944e-05 -1.89923e-05 -2.04117e-05 -2.18514e-05 -2.331e-05 -2.47863e-05 -2.62788e-05 -2.77861e-05 -2.9307e-05 -3.08399e-05 -3.23836e-05 -3.39365e-05 -3.54972e-05 -3.70645e-05 -3.86368e-05 -4.02125e-05 -4.17904e-05 -4.3369e-05 -4.49469e-05 -4.65227e-05 -4.8095e-05 -4.96621e-05 -5.12225e-05 -5.27748e-05 -5.43175e-05 -5.58492e-05 -5.73684e-05 -5.88736e-05 -6.03633e-05 -6.18361e-05 -6.32905e-05 -6.47251e-05 -6.61383e-05 -6.75288e-05 -6.88951e-05 -7.02358e-05 -7.15495e-05 -7.28348e-05 -7.40903e-05 -7.53147e-05 -7.65067e-05 -7.76649e-05 -7.87881e-05 -7.9875e-05 -8.09244e-05 -8.19351e-05 -8.2906e-05 -8.3836e-05 -8.4724e-05 -8.5569e-05 -8.637e-05 -8.71261e-05 -8.78363e-05 -8.84998e-05 -8.91157e-05 -8.96822e-05 -9.01946e-05 -9.06352e-05 -9.09197e-05 -9.075e-05 -8.79634e-05 -8.08081e-05 9.51395e-07 5.66927e-05 0.0019456 0.00659608 0.289523 0 
0 0.173806 -0.0139935 0.00680089 0.0188904 0.0143438 0.00664618 0.00222472 0.000557724 9.10846e-05 7.11024e-06 1.33072e-06 3.0542e-06 3.86421e-06 3.70005e-06 3.12707e-06 2.4051e-06 1.61503e-06 7.77772e-07 -1.01465e-07 -1.02092e-06 -1.97949e-06 -2.97615e-06 -4.00985e-06 -5.07952e-06 -6.18407e-06 -7.32237e-06 -8.49329e-06 -9.69564e-06 -1.09283e-05 -1.21899e-05 -1.34794e-05 -1.47954e-05 -1.61368e-05 -1.75022e-05 -1.88903e-05 -2.02999e-05 -2.17296e-05 -2.31781e-05 -2.4644e-05 -2.6126e-05 -2.76228e-05 -2.91329e-05 -3.0655e-05 -3.21877e-05 -3.37296e-05 -3.52793e-05 -3.68354e-05 -3.83964e-05 -3.9961e-05 -4.15277e-05 -4.3095e-05 -4.46616e-05 -4.6226e-05 -4.77867e-05 -4.93423e-05 -5.08913e-05 -5.24322e-05 -5.39636e-05 -5.5484e-05 -5.6992e-05 -5.84861e-05 -5.99648e-05 -6.14266e-05 -6.28702e-05 -6.4294e-05 -6.56967e-05 -6.70767e-05 -6.84327e-05 -6.97632e-05 -7.10669e-05 -7.23424e-05 -7.35883e-05 -7.48033e-05 -7.59861e-05 -7.71353e-05 -7.82497e-05 -7.93281e-05 -8.03692e-05 -8.13719e-05 -8.23351e-05 -8.32576e-05 -8.41384e-05 -8.49765e-05 -8.57709e-05 -8.65207e-05 -8.7225e-05 -8.7883e-05 -8.84939e-05 -8.90567e-05 -8.957e-05 -9.003e-05 -9.04207e-05 -9.06784e-05 -9.04566e-05 -8.89087e-05 -7.63808e-05 -5.38954e-05 0.000226816 -0.00561119 0.287413 0 
0 0.140494 -0.022322 -0.0156008 -0.00499152 -0.000442205 0.000298952 0.000171644 5.66834e-05 1.66008e-05 6.84988e-06 5.50707e-06 5.00231e-06 4.47354e-06 3.84551e-06 3.14681e-06 2.39607e-06 1.60037e-06 7.62282e-07 -1.16903e-07 -1.03616e-06 -1.9945e-06 -2.9909e-06 -4.02434e-06 -5.09374e-06 -6.19801e-06 -7.33603e-06 -8.50664e-06 -9.70869e-06 -1.0941e-05 -1.22023e-05 -1.34915e-05 -1.48072e-05 -1.61482e-05 -1.75132e-05 -1.89009e-05 -2.03101e-05 -2.17394e-05 -2.31875e-05 -2.4653e-05 -2.61346e-05 -2.7631e-05 -2.91407e-05 -3.06624e-05 -3.21946e-05 -3.37361e-05 -3.52853e-05 -3.6841e-05 -3.84015e-05 -3.99657e-05 -4.15319e-05 -4.30988e-05 -4.46649e-05 -4.62288e-05 -4.7789e-05 -4.93441e-05 -5.08926e-05 -5.2433e-05 -5.39639e-05 -5.54838e-05 -5.69913e-05 -5.84848e-05 -5.9963e-05 -6.14244e-05 -6.28674e-05 -6.42907e-05 -6.56928e-05 -6.70723e-05 -6.84278e-05 -6.97578e-05 -7.1061e-05 -7.2336e-05 -7.35814e-05 -7.47958e-05 -7.59781e-05 -7.71268e-05 -7.82407e-05 -7.93186e-05 -8.03592e-05 -8.13615e-05 -8.23242e-05 -8.32462e-05 -8.41266e-05 -8.49643e-05 -8.57583e-05 -8.65077e-05 -8.72116e-05 -8.78692e-05 -8.84798e-05 -8.90426e-05 -8.95568e-05 -9.00216e-05 -9.04351e-05 -9.07909e-05 -9.10604e-05 -9.11428e-05 -9.03762e-05 -8.78683e-05 -6.94268e-05 -0.00777847 0.28712 0 
0 0.120968 -0.0255635 -0.0185061 -0.00713232 -0.00168554 -0.000247164 -1.39786e-05 7.43919e-06 7.15222e-06 6.2952e-06 5.70122e-06 5.12502e-06 4.5075e-06 3.84355e-06 3.13432e-06 2.38117e-06 1.58518e-06 7.4728e-07 -1.31611e-07 -1.05054e-06 -2.00854e-06 -3.0046e-06 -4.03768e-06 -5.10671e-06 -6.2106e-06 -7.34822e-06 -8.51844e-06 -9.72009e-06 -1.0952e-05 -1.22129e-05 -1.35016e-05 -1.48169e-05 -1.61574e-05 -1.7522e-05 -1.89093e-05 -2.0318e-05 -2.17469e-05 -2.31945e-05 -2.46595e-05 -2.61407e-05 -2.76365e-05 -2.91457e-05 -3.06669e-05 -3.21987e-05 -3.37397e-05 -3.52884e-05 -3.68435e-05 -3.84036e-05 -3.99673e-05 -4.1533e-05 -4.30994e-05 -4.4665e-05 -4.62283e-05 -4.7788e-05 -4.93426e-05 -5.08906e-05 -5.24305e-05 -5.39608e-05 -5.54802e-05 -5.69872e-05 -5.84802e-05 -5.99579e-05 -6.14187e-05 -6.28612e-05 -6.4284e-05 -6.56856e-05 -6.70646e-05 -6.84195e-05 -6.97491e-05 -7.10517e-05 -7.23262e-05 -7.35711e-05 -7.47851e-05 -7.59669e-05 -7.71151e-05 -7.82286e-05 -7.9306e-05 -8.03462e-05 -8.1348e-05 -8.23103e-05 -8.3232e-05 -8.4112e-05 -8.49493e-05 -8.57429e-05 -8.6492e-05 -8.71956e-05 -8.78529e-05 -8.84632e-05 -8.90258e-05 -8.95399e-05 -9.0005e-05 -9.04204e-05 -9.07855e-05 -9.10987e-05 -9.13549e-05 -9.15309e-05 -9.15926e-05 -9.16076e-05 -0.00799201 0.287137 0 
0 0.120968 -0.0255637 -0.0185062 -0.00713232 -0.00168554 -0.000247173 -1.39924e-05 7.42421e-06 7.13626e-06 6.27835e-06 5.68417e-06 5.10805e-06 4.49073e-06 3.82701e-06 3.11805e-06 2.3652e-06 1.56952e-06 7.31935e-07 -1.46621e-07 -1.06521e-06 -2.02285e-06 -3.01853e-06 -4.05123e-06 -5.11987e-06 -6.22335e-06 -7.36057e-06 -8.53036e-06 -9.73158e-06 -1.0963e-05 -1.22235e-05 -1.35118e-05 -1.48266e-05 -1.61667e-05 -1.75308e-05 -1.89176e-05 -2.03259e-05 -2.17542e-05 -2.32014e-05 -2.46659e-05 -2.61466e-05 -2.76419e-05 -2.91506e-05 -3.06713e-05 -3.22026e-05 -3.3743e-05 -3.52913e-05 -3.68459e-05 -3.84054e-05 -3.99685e-05 -4.15337e-05 -4.30996e-05 -4.46647e-05 -4.62275e-05 -4.77867e-05 -4.93407e-05 -5.08881e-05 -5.24275e-05 -5.39573e-05 -5.54762e-05 -5.69826e-05 -5.84751e-05 -5.99522e-05 -6.14125e-05 -6.28545e-05 -6.42767e-05 -6.56778e-05 -6.70563e-05 -6.84107e-05 -6.97397e-05 -7.10419e-05 -7.23158e-05 -7.35602e-05 -7.47737e-05 -7.5955e-05 -7.71028e-05 -7.82158e-05 -7.92927e-05 -8.03325e-05 -8.13339e-05 -8.22958e-05 -8.32171e-05 -8.40967e-05 -8.49336e-05 -8.57269e-05 -8.64756e-05 -8.71789e-05 -8.78359e-05 -8.84459e-05 -8.90082e-05 -8.95221e-05 -8.99869e-05 -9.04021e-05 -9.07667e-05 -9.10786e-05 -9.13362e-05 -9.15121e-05 -9.15735e-05 -9.1588e-05 -0.00799198 0.287137 0 
0 0.140494 -0.0223223 -0.0156012 -0.00499176 -0.000442293 0.000298937 0.00017164 5.66646e-05 1.6566e-05 6.80292e-06 5.45726e-06 4.95164e-06 4.42302e-06 3.79557e-06 3.09764e-06 2.34775e-06 1.55294e-06 7.15776e-07 -1.62439e-07 -1.08069e-06 -2.03798e-06 -3.03331e-06 -4.06563e-06 -5.13388e-06 -6.23697e-06 -7.37378e-06 -8.54317e-06 -9.74396e-06 -1.0975e-05 -1.2235e-05 -1.35228e-05 -1.48371e-05 -1.61769e-05 -1.75409e-05 -1.89272e-05 -2.0335e-05 -2.17629e-05 -2.32095e-05 -2.46736e-05 -2.61537e-05 -2.76486e-05 -2.91568e-05 -3.0677e-05 -3.22077e-05 -3.37477e-05 -3.52954e-05 -3.68495e-05 -3.84085e-05 -3.99711e-05 -4.15357e-05 -4.31011e-05 -4.46656e-05 -4.62279e-05 -4.77865e-05 -4.934e-05 -5.08868e-05 -5.24257e-05 -5.39549e-05 -5.54732e-05 -5.69791e-05 -5.8471e-05 -5.99476e-05 -6.14073e-05 -6.28487e-05 -6.42704e-05 -6.56709e-05 -6.70488e-05 -6.84027e-05 -6.97312e-05 -7.10328e-05 -7.23062e-05 -7.35501e-05 -7.4763e-05 -7.59438e-05 -7.70911e-05 -7.82036e-05 -7.928e-05 -8.03193e-05 -8.13203e-05 -8.22817e-05 -8.32025e-05 -8.40817e-05 -8.49182e-05 -8.57111e-05 -8.64594e-05 -8.71624e-05 -8.78191e-05 -8.84287e-05 -8.89907e-05 -8.95041e-05 -8.9968e-05 -9.03794e-05 -9.07268e-05 -9.09915e-05 -9.10862e-05 -9.03194e-05 -8.78117e-05 -6.93705e-05 -0.00777841 0.28712 0 
0 0.173806 -0.013994 0.00680033 0.0188904 0.0143443 0.00664671 0.00222507 0.000557876 9.1082e-05 7.0525e-06 1.25254e-06 2.96876e-06 3.77697e-06 3.6131e-06 3.04108e-06 2.32026e-06 1.53138e-06 6.95347e-07 -1.82607e-07 -1.10072e-06 -2.05788e-06 -3.05306e-06 -4.08521e-06 -5.15327e-06 -6.25615e-06 -7.39274e-06 -8.56191e-06 -9.76248e-06 -1.09933e-05 -1.2253e-05 -1.35406e-05 -1.48546e-05 -1.61938e-05 -1.75568e-05 -1.89429e-05 -2.03548e-05 -2.17824e-05 -2.32287e-05 -2.46925e-05 -2.61723e-05 -2.76667e-05 -2.91746e-05 -3.06944e-05 -3.22247e-05 -3.37643e-05 -3.53115e-05 -3.68652e-05 -3.84237e-05 -3.99858e-05 -4.15499e-05 -4.31147e-05 -4.46788e-05 -4.62406e-05 -4.77987e-05 -4.93516e-05 -5.08979e-05 -5.24361e-05 -5.39647e-05 -5.54824e-05 -5.69876e-05 -5.84789e-05 -5.99548e-05 -6.14138e-05 -6.28546e-05 -6.42756e-05 -6.56754e-05 -6.70526e-05 -6.84058e-05 -6.97335e-05 -7.10344e-05 -7.23071e-05 -7.35502e-05 -7.47624e-05 -7.59424e-05 -7.70889e-05 -7.82007e-05 -7.92764e-05 -8.03149e-05 -8.13151e-05 -8.22758e-05 -8.31959e-05 -8.40743e-05 -8.49101e-05 -8.57023e-05 -8.64499e-05 -8.71521e-05 -8.78081e-05 -8.84171e-05 -8.89781e-05 -8.94895e-05 -8.99455e-05 -9.03223e-05 -9.05114e-05 -9.02416e-05 -8.88091e-05 -7.62807e-05 -5.37998e-05 0.000226909 -0.0056111 0.287413 0 
0 0.0998884 0.00182209 0.126347 0.148103 0.0968002 0.0439573 0.0152532 0.00419275 0.000903758 0.000131317 2.67429e-06 -1.25557e-06 2.02078e-06 3.08897e-06 2.87215e-06 2.23424e-06 1.46563e-06 6.38453e-07 -2.32024e-07 -1.14242e-06 -2.09144e-06 -3.07802e-06 -4.10111e-06 -5.15966e-06 -6.25248e-06 -7.37853e-06 -8.53676e-06 -9.72609e-06 -1.09453e-05 -1.21932e-05 -1.34685e-05 -1.47701e-05 -1.60968e-05 -1.74675e-05 -1.88496e-05 -2.02397e-05 -2.16539e-05 -2.30865e-05 -2.45363e-05 -2.6002e-05 -2.7482e-05 -2.89751e-05 -3.048e-05 -3.19954e-05 -3.35197e-05 -3.50516e-05 -3.65897e-05 -3.81326e-05 -3.96787e-05 -4.12267e-05 -4.27751e-05 -4.43228e-05 -4.58685e-05 -4.74108e-05 -4.89478e-05 -5.0478e-05 -5.2e-05 -5.35124e-05 -5.50139e-05 -5.65029e-05 -5.79782e-05 -5.94381e-05 -6.08812e-05 -6.23061e-05 -6.37113e-05 -6.50955e-05 -6.64572e-05 -6.7795e-05 -6.91076e-05 -7.03936e-05 -7.16515e-05 -7.28801e-05 -7.4078e-05 -7.5244e-05 -7.63767e-05 -7.7475e-05 -7.85375e-05 -7.95631e-05 -8.05508e-05 -8.14992e-05 -8.24074e-05 -8.32744e-05 -8.4099e-05 -8.48805e-05 -8.56178e-05 -8.63101e-05 -8.69566e-05 -8.75564e-05 -8.81079e-05 -8.86064e-05 -8.90332e-05 -8.92755e-05 -8.90583e-05 -8.53507e-05 -7.90284e-05 2.72917e-06 5.84437e-05 0.00194734 0.00659792 0.289524 0 
