-1 -0.88876 -0.771421 -0.670527 -0.588769 -0.524805 -0.475963 -0.439215 -0.411696 -0.390985 -0.375178 -0.362869 -0.353049 -0.345017 -0.338292 -0.332544 -0.327543 -0.323132 -0.319196 -0.315655 -0.312447 -0.30953 -0.306874 -0.30446 -0.302279 -0.300326 -0.298599 -0.297098 -0.295817 -0.294747 -0.293872 -0.293174 -0.29263 -0.292216 -0.291908 -0.291684 -0.291525 -0.291413 -0.291337 -0.291286 -0.291252 -0.29123 -0.291216 -0.291207 -0.291201 -0.291197 -0.291195 -0.291194 -0.291193 -0.291192 -0.291192 -0.291192 -0.291192 -0.291192 -0.291192 -0.291192 -0.291192 -0.291192 -0.291192 -0.291192 -0.291192 -0.291192 -0.291192 -0.291192 -0.291192 -0.291192 -0.291192 -0.291192 -0.291192 -0.291192 -0.291192 -0.291192 -0.291192 -0.291192 -0.291192 -0.291192 -0.291192 -0.291192 -0.291192 -0.291192 -0.291192 -0.291192 -0.291192 -0.291192 -0.291192 -0.291192 -0.291192 -0.291192 -0.291192 -0.291192 -0.291192 -0.291192 -0.291192 -0.291192 -0.291192 -0.291192 -0.291192 -0.291197 -0.291203 -0.291207 -0.291207 -1 
1 0.88876 0.771421 0.670527 0.588769 0.524805 0.475963 0.439215 0.411696 0.390985 0.375178 0.362869 0.353049 0.345017 0.338292 0.332544 0.327543 0.323132 0.319196 0.315655 0.312447 0.30953 0.306874 0.30446 0.302279 0.300326 0.298599 0.297098 0.295817 0.294747 0.293872 0.293174 0.29263 0.292216 0.291908 0.291684 0.291525 0.291413 0.291337 0.291286 0.291252 0.29123 0.291216 0.291207 0.291201 0.291197 0.291195 0.291194 0.291193 0.291192 0.291192 0.291192 0.291192 0.291192 0.291192 0.291192 0.291192 0.291192 0.291192 0.291192 0.291192 0.291192 0.291192 0.291192 0.291192 0.291192 0.291192 0.291192 0.291192 0.291192 0.291192 0.291192 0.291192 0.291192 0.291192 0.291192 0.291192 0.291192 0.291192 0.291192 0.291192 0.291192 0.291192 0.291192 0.291192 0.291192 0.291192 0.291192 0.291192 0.291192 0.291192 0.291192 0.291192 0.291192 0.291192 0.291192 0.291192 0.291197 0.291203 0.291207 0.291207 1 
1 1.02648 1.02759 1.01578 0.998002 0.977893 0.957443 0.937721 0.919251 0.902242 0.886726 0.872643 0.859893 0.848355 0.837908 0.828438 0.819835 0.812005 0.804861 0.798331 0.792353 0.786882 0.781882 0.777335 0.773228 0.769559 0.766326 0.763523 0.76114 0.759155 0.757539 0.756252 0.755252 0.754493 0.753929 0.75352 0.75323 0.753029 0.752891 0.752799 0.752738 0.752699 0.752673 0.752657 0.752647 0.752641 0.752637 0.752634 0.752633 0.752632 0.752631 0.752631 0.752631 0.752631 0.752631 0.752631 0.752631 0.752631 0.752631 0.752631 0.752631 0.752631 0.752631 0.752631 0.752631 0.752631 0.752631 0.752631 0.752631 0.752631 0.752631 0.752631 0.752631 0.752631 0.752631 0.752631 0.752631 0.752631 0.752631 0.752631 0.752631 0.752631 0.752631 0.752631 0.752631 0.752631 0.752631 0.752631 0.752631 0.752631 0.752631 0.752631 0.752631 0.752631 0.752631 0.752632 0.752632 0.752636 0.752637 0.752709 0.752709 1 
1 1.03148 1.06334 1.08875 1.10753 1.1205 1.12878 1.13347 1.13551 1.13567 1.13453 1.13251 1.12991 1.12695 1.12378 1.12051 1.11721 1.11394 1.11073 1.10761 1.1046 1.10172 1.09897 1.09638 1.09395 1.0917 1.08965 1.0878 1.08616 1.08474 1.08352 1.08251 1.08169 1.08103 1.08053 1.08014 1.07985 1.07964 1.0795 1.07939 1.07932 1.07928 1.07925 1.07922 1.07921 1.0792 1.0792 1.0792 1.07919 1.07919 1.07919 1.07919 1.07919 1.07919 1.07919 1.07919 1.07919 1.07919 1.07919 1.07919 1.07919 1.07919 1.07919 1.07919 1.07919 1.07919 1.07919 1.07919 1.07919 1.07919 1.07919 1.07919 1.07919 1.07919 1.07919 1.07919 1.07919 1.07919 1.07919 1.07919 1.07919 1.07919 1.07919 1.07919 1.07919 1.07919 1.07919 1.07919 1.07919 1.07919 1.07919 1.07919 1.07919 1.07919 1.07919 1.07919 1.07919 1.07919 1.07919 1.07924 1.07924 1 
1 1.02429 1.05912 1.09356 1.12437 1.15061 1.17234 1.19008 1.2045 1.21627 1.22596 1.23403 1.24081 1.24658 1.25152 1.2558 1.25951 1.26276 1.26561 1.26812 1.27034 1.2723 1.27402 1.27554 1.27686 1.27799 1.27894 1.27972 1.28035 1.28082 1.28118 1.28142 1.28158 1.28168 1.28173 1.28175 1.28175 1.28174 1.28173 1.28172 1.2817 1.28169 1.28168 1.28168 1.28167 1.28167 1.28167 1.28167 1.28167 1.28167 1.28167 1.28167 1.28167 1.28167 1.28167 1.28167 1.28167 1.28167 1.28167 1.28167 1.28167 1.28167 1.28167 1.28167 1.28167 1.28167 1.28167 1.28167 1.28167 1.28167 1.28167 1.28167 1.28167 1.28167 1.28167 1.28167 1.28167 1.28167 1.28167 1.28167 1.28167 1.28167 1.28167 1.28167 1.28167 1.28167 1.28167 1.28167 1.28167 1.28167 1.28167 1.28167 1.28167 1.28167 1.28167 1.28167 1.28167 1.28166 1.28166 1.28165 1.28165 1 
1 1.01979 1.05308 1.08837 1.1216 1.15133 1.17726 1.19964 1.21895 1.23573 1.25048 1.26359 1.27537 1.28606 1.29583 1.30481 1.31311 1.32079 1.32793 1.33458 1.34076 1.34652 1.35186 1.3568 1.36133 1.36544 1.36913 1.37239 1.37522 1.37763 1.37964 1.38128 1.38258 1.38361 1.38439 1.38497 1.38539 1.3857 1.38591 1.38606 1.38616 1.38622 1.38627 1.3863 1.38631 1.38633 1.38633 1.38634 1.38634 1.38634 1.38634 1.38634 1.38634 1.38634 1.38634 1.38634 1.38634 1.38634 1.38635 1.38635 1.38635 1.38635 1.38635 1.38635 1.38635 1.38635 1.38635 1.38635 1.38635 1.38635 1.38635 1.38635 1.38635 1.38635 1.38635 1.38635 1.38635 1.38635 1.38635 1.38635 1.38635 1.38635 1.38635 1.38635 1.38635 1.38635 1.38635 1.38635 1.38635 1.38635 1.38635 1.38635 1.38635 1.38635 1.38635 1.38635 1.38635 1.38634 1.38634 1.38627 1.38627 1 
1 1.01839 1.05092 1.08603 1.11947 1.14972 1.17641 1.19975 1.22017 1.23819 1.25424 1.26873 1.28194 1.29409 1.30534 1.3158 1.32558 1.33475 1.34334 1.35142 1.359 1.36612 1.37278 1.37898 1.38471 1.38996 1.3947 1.39893 1.40264 1.40582 1.40851 1.41073 1.41252 1.41394 1.41505 1.41588 1.4165 1.41695 1.41728 1.4175 1.41766 1.41776 1.41783 1.41788 1.41791 1.41793 1.41794 1.41795 1.41796 1.41796 1.41796 1.41796 1.41796 1.41797 1.41797 1.41797 1.41797 1.41797 1.41797 1.41797 1.41797 1.41797 1.41797 1.41797 1.41797 1.41797 1.41797 1.41797 1.41797 1.41797 1.41797 1.41797 1.41797 1.41797 1.41797 1.41797 1.41797 1.41797 1.41797 1.41797 1.41797 1.41797 1.41797 1.41797 1.41797 1.41797 1.41797 1.41797 1.41797 1.41797 1.41797 1.41797 1.41797 1.41797 1.41797 1.41797 1.41797 1.41796 1.41796 1.41786 1.41786 1 
1 1.01979 1.05308 1.08837 1.1216 1.15133 1.17726 1.19964 1.21895 1.23573 1.25048 1.26359 1.27537 1.28606 1.29583 1.30481 1.31311 1.32079 1.32793 1.33458 1.34076 1.34652 1.35186 1.3568 1.36133 1.36544 1.36913 1.37239 1.37522 1.37763 1.37964 1.38128 1.38259 1.38361 1.38439 1.38497 1.38539 1.3857 1.38591 1.38606 1.38616 1.38622 1.38627 1.3863 1.38631 1.38633 1.38633 1.38634 1.38634 1.38634 1.38634 1.38634 1.38634 1.38634 1.38634 1.38634 1.38634 1.38635 1.38635 1.38635 1.38635 1.38635 1.38635 1.38635 1.38635 1.38635 1.38635 1.38635 1.38635 1.38635 1.38635 1.38635 1.38635 1.38635 1.38635 1.38635 1.38635 1.38635 1.38635 1.38635 1.38635 1.38635 1.38635 1.38635 1.38635 1.38635 1.38635 1.38635 1.38635 1.38635 1.38635 1.38635 1.38635 1.38635 1.38635 1.38634 1.38635 1.38634 1.38634 1.38627 1.38627 1 
1 1.02429 1.05912 1.09356 1.12437 1.15061 1.17234 1.19008 1.2045 1.21627 1.22596 1.23403 1.24081 1.24658 1.25152 1.2558 1.25951 1.26276 1.26561 1.26812 1.27034 1.2723 1.27402 1.27554 1.27686 1.27799 1.27894 1.27972 1.28035 1.28083 1.28118 1.28142 1.28158 1.28168 1.28173 1.28175 1.28175 1.28174 1.28173 1.28172 1.2817 1.28169 1.28169 1.28168 1.28167 1.28167 1.28167 1.28167 1.28167 1.28167 1.28167 1.28167 1.28167 1.28167 1.28167 1.28167 1.28167 1.28167 1.28167 1.28167 1.28167 1.28167 1.28167 1.28167 1.28167 1.28167 1.28167 1.28167 1.28167 1.28167 1.28167 1.28167 1.28167 1.28167 1.28167 1.28167 1.28167 1.28167 1.28167 1.28167 1.28167 1.28167 1.28167 1.28167 1.28167 1.28167 1.28167 1.28167 1.28167 1.28167 1.28167 1.28167 1.28167 1.28167 1.28167 1.28167 1.28167 1.28166 1.28166 1.28165 1.28165 1 
1 1.03148 1.06334 1.08875 1.10753 1.1205 1.12878 1.13347 1.13551 1.13567 1.13453 1.13251 1.12991 1.12695 1.12378 1.12051 1.11721 1.11394 1.11073 1.10761 1.1046 1.10172 1.09897 1.09638 1.09395 1.09171 1.08965 1.0878 1.08616 1.08474 1.08353 1.08251 1.08169 1.08104 1.08053 1.08014 1.07985 1.07964 1.0795 1.07939 1.07932 1.07928 1.07925 1.07923 1.07921 1.0792 1.0792 1.0792 1.07919 1.07919 1.07919 1.07919 1.07919 1.07919 1.07919 1.07919 1.07919 1.07919 1.07919 1.07919 1.07919 1.07919 1.07919 1.07919 1.07919 1.07919 1.07919 1.07919 1.07919 1.07919 1.07919 1.07919 1.07919 1.07919 1.07919 1.07919 1.07919 1.07919 1.07919 1.07919 1.07919 1.07919 1.07919 1.07919 1.07919 1.07919 1.07919 1.07919 1.07919 1.07919 1.07919 1.07919 1.07919 1.07919 1.07919 1.07919 1.07919 1.07919 1.07919 1.07924 1.07924 1 
