0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0.0349856 0.0389142 0.0336541 0.0273229 0.0214011 0.0163548 0.0123126 0.00922346 0.00694351 0.00529905 0.00412661 0.00329154 0.00269162 0.00225336 0.00192592 0.00167489 0.00147715 0.00131729 0.00118508 0.00107359 0.000977949 0.000894797 0.000821783 0.000757128 0.000699427 0.000647633 0.000600946 0.000558655 0.000520182 0.000485114 0.000453047 0.0004236 0.000396497 0.00037152 0.000348448 0.000327085 0.000307267 0.000288847 0.000271694 0.000255713 0.000240817 0.000226888 0.000213843 0.000201642 0.000190207 0.000179469 0.000169396 0.000159937 0.000151036 0.000142659 0.00013478 0.000127364 0.000120374 0.000113782 0.000107567 0.000101707 9.61795e-05 9.09606e-05 8.60314e-05 8.1378e-05 7.6984e-05 7.28325e-05 6.89091e-05 6.52008e-05 6.16957e-05 5.83822e-05 5.52497e-05 5.22879e-05 4.94865e-05 4.68361e-05 4.43293e-05 4.19591e-05 3.97173e-05 3.75966e-05 3.55909e-05 3.36943e-05 3.19011e-05 3.02056e-05 2.86026e-05 2.70865e-05 2.56521e-05 2.42939e-05 2.30067e-05 2.17851e-05 2.06231e-05 1.95149e-05 1.8456e-05 1.74411e-05 1.64645e-05 1.55217e-05 1.46091e-05 1.37229e-05 1.28631e-05 1.20174e-05 1.12186e-05 1.03342e-05 9.74854e-06 8.03309e-06 8.22994e-06 3.21685e-08 0 
0 0.0267569 0.0384529 0.037593 0.0332888 0.0281568 0.0232233 0.0189312 0.0154154 0.0126397 0.0104901 0.00883385 0.00755073 0.00654367 0.00573958 0.00508559 0.00454407 0.0040883 0.00369926 0.0033633 0.00307031 0.00281261 0.00258442 0.0023812 0.00219927 0.00203565 0.00188791 0.00175403 0.00163227 0.00152121 0.00141965 0.0013265 0.00124083 0.00116189 0.00108899 0.00102155 0.000959036 0.000900984 0.00084699 0.0007967 0.000749817 0.000706052 0.000665126 0.00062683 0.000590976 0.000557361 0.00052582 0.000496218 0.000468407 0.000442254 0.000417656 0.000394514 0.000372724 0.000352195 0.000332848 0.000314612 0.000297416 0.000281195 0.000265887 0.000251437 0.000237797 0.000224918 0.000212753 0.00020126 0.000190401 0.00018014 0.000170441 0.000161274 0.000152607 0.000144413 0.000136663 0.000129336 0.000122407 0.000115855 0.000109659 0.0001038 9.82591e-05 9.30203e-05 8.80664e-05 8.33811e-05 7.89481e-05 7.47514e-05 7.0775e-05 6.70028e-05 6.34186e-05 6.00056e-05 5.67479e-05 5.36308e-05 5.06388e-05 4.77578e-05 4.49754e-05 4.22814e-05 3.96661e-05 3.71259e-05 3.46424e-05 3.22592e-05 2.97783e-05 2.77898e-05 2.37498e-05 2.37604e-05 3.02721e-07 0 
0 0.0168025 0.0278753 0.0291076 0.0270148 0.0238195 0.0204544 0.017365 0.0147336 0.0125872 0.0108733 0.00951106 0.00842028 0.0075335 0.00679888 0.00617862 0.0056457 0.00518094 0.00477076 0.00440534 0.00407734 0.00378118 0.00351255 0.00326798 0.0030446 0.00283997 0.0026521 0.00247924 0.00231984 0.00217262 0.00203642 0.00191018 0.00179301 0.00168412 0.00158279 0.00148838 0.00140031 0.00131807 0.0012412 0.00116928 0.00110195 0.00103886 0.000979672 0.000924134 0.00087199 0.000822986 0.000776917 0.000733593 0.000692815 0.00065442 0.000618263 0.000584198 0.000552088 0.000521811 0.000493257 0.00046632 0.000440903 0.000416912 0.000394261 0.000372872 0.000352674 0.000333594 0.000315567 0.000298533 0.000282435 0.00026722 0.000252838 0.000239241 0.000226385 0.000214228 0.000202732 0.000191861 0.000181581 0.000171858 0.000162663 0.000153968 0.000145745 0.000137969 0.000130615 0.000123659 0.000117076 0.000110844 0.00010494 9.93383e-05 9.4017e-05 8.89515e-05 8.41194e-05 7.94984e-05 7.50662e-05 7.08024e-05 6.66893e-05 6.27109e-05 5.88533e-05 5.51087e-05 5.14567e-05 4.79374e-05 4.43421e-05 4.1309e-05 3.58221e-05 3.57402e-05 7.30836e-07 0 
0 0.00913023 0.0163536 0.0176176 0.0167081 0.0150293 0.0131704 0.011418 0.00989872 0.00864262 0.0076279 0.00681217 0.00615079 0.00560531 0.00514594 0.00475095 0.00440489 0.00409696 0.00381964 0.00356763 0.003337 0.00312487 0.00292903 0.00274771 0.00257944 0.00242298 0.00227729 0.00214145 0.00201465 0.00189618 0.00178538 0.00168165 0.00158449 0.00149341 0.00140798 0.0013278 0.00125251 0.00118175 0.00111523 0.00105268 0.000993836 0.00093844 0.000886272 0.000837145 0.000790858 0.000747224 0.000706095 0.000667312 0.000630722 0.000596202 0.000563632 0.00053289 0.000503867 0.000476462 0.000450583 0.000426141 0.000403053 0.000381239 0.000360626 0.000341147 0.000322739 0.000305339 0.000288889 0.000273338 0.000258634 0.000244732 0.000231585 0.000219152 0.000207393 0.00019627 0.00018575 0.0001758 0.000166388 0.000157485 0.000149064 0.0001411 0.000133566 0.000126441 0.000119702 0.000113326 0.000107293 0.00010158 9.61677e-05 9.10343e-05 8.61585e-05 8.15192e-05 7.70963e-05 7.28696e-05 6.8819e-05 6.49266e-05 6.11758e-05 5.75522e-05 5.40427e-05 5.0639e-05 4.73243e-05 4.41267e-05 4.08841e-05 3.80983e-05 3.32804e-05 3.32198e-05 8.58877e-07 0 
0 0.00289447 0.00536713 0.0058537 0.0055943 0.00506878 0.00447675 0.00391434 0.00342455 0.00301845 0.0026897 0.00242489 0.00220959 0.00203128 0.00188024 0.00174943 0.00163382 0.00152996 0.00143549 0.00134875 0.00126855 0.00119405 0.00112461 0.00105973 0.00099897 0.000941999 0.000888527 0.000838296 0.000791079 0.000746675 0.00070488 0.000665523 0.000628463 0.000593549 0.000560646 0.000529635 0.000500388 0.000472797 0.000446778 0.000422238 0.000399078 0.000377211 0.000356572 0.000337095 0.000318699 0.000301326 0.000284926 0.00026943 0.000254788 0.00024096 0.000227897 0.000215551 0.000203883 0.000192856 0.000182434 0.000172583 0.000163271 0.000154467 0.000146143 0.000138273 0.000130832 0.000123795 0.000117141 0.000110847 0.000104894 9.92648e-05 9.39399e-05 8.89029e-05 8.41378e-05 7.963e-05 7.53659e-05 7.13323e-05 6.75163e-05 6.39062e-05 6.04913e-05 5.7261e-05 5.42056e-05 5.13156e-05 4.85817e-05 4.59952e-05 4.35474e-05 4.12297e-05 3.90338e-05 3.69511e-05 3.4973e-05 3.3091e-05 3.12976e-05 2.95839e-05 2.79421e-05 2.63651e-05 2.48462e-05 2.33796e-05 2.19598e-05 2.05834e-05 1.92439e-05 1.79508e-05 1.66451e-05 1.55095e-05 1.36007e-05 1.35321e-05 3.83863e-07 0 
0 -0.00289448 -0.00536715 -0.00585374 -0.00559434 -0.00506882 -0.0044768 -0.00391438 -0.00342457 -0.00301847 -0.00268975 -0.00242494 -0.00220961 -0.00203131 -0.00188029 -0.00174946 -0.00163385 -0.00153 -0.00143552 -0.00134877 -0.00126858 -0.00119409 -0.00112464 -0.00105974 -0.000998978 -0.000942016 -0.00088855 -0.000838319 -0.000791094 -0.000746678 -0.000704888 -0.000665541 -0.000628477 -0.000593563 -0.000560657 -0.000529633 -0.000500392 -0.000472816 -0.000446793 -0.00042224 -0.000399079 -0.000377221 -0.000356584 -0.000337099 -0.000318707 -0.000301336 -0.000284927 -0.000269435 -0.0002548 -0.000240968 -0.000227901 -0.000215556 -0.00020389 -0.000192863 -0.000182441 -0.000172589 -0.000163277 -0.000154473 -0.00014615 -0.000138279 -0.000130837 -0.0001238 -0.000117145 -0.000110852 -0.000104899 -9.92678e-05 -9.39418e-05 -8.89038e-05 -8.41379e-05 -7.96293e-05 -7.53636e-05 -7.13279e-05 -6.75101e-05 -6.38983e-05 -6.04813e-05 -5.7249e-05 -5.41912e-05 -5.12987e-05 -4.85624e-05 -4.59735e-05 -4.35235e-05 -4.12037e-05 -3.90058e-05 -3.69214e-05 -3.49422e-05 -3.30597e-05 -3.12654e-05 -2.95517e-05 -2.79108e-05 -2.63352e-05 -2.48181e-05 -2.33537e-05 -2.19367e-05 -2.05634e-05 -1.92275e-05 -1.79382e-05 -1.66363e-05 -1.55046e-05 -1.35997e-05 -1.35349e-05 -3.90525e-07 0 
0 -0.00913024 -0.0163536 -0.0176176 -0.0167082 -0.0150293 -0.0131705 -0.0114181 -0.00989875 -0.00864264 -0.00762795 -0.00681222 -0.00615081 -0.00560533 -0.00514599 -0.00475098 -0.00440491 -0.00409699 -0.00381968 -0.00356765 -0.00333702 -0.0031249 -0.00292906 -0.00274773 -0.00257945 -0.002423 -0.00227731 -0.00214147 -0.00201466 -0.00189619 -0.00178539 -0.00168166 -0.0015845 -0.00149343 -0.00140799 -0.00132781 -0.00125251 -0.00118176 -0.00111524 -0.00105269 -0.00099384 -0.000938446 -0.000886283 -0.000837153 -0.000790865 -0.000747234 -0.000706101 -0.000667317 -0.000630731 -0.000596211 -0.000563639 -0.000532897 -0.000503873 -0.00047647 -0.000450591 -0.000426149 -0.000403059 -0.000381246 -0.000360634 -0.000341155 -0.000322745 -0.000305345 -0.000288895 -0.000273344 -0.00025864 -0.000244736 -0.000231589 -0.000219154 -0.000207394 -0.000196271 -0.00018575 -0.000175798 -0.000166385 -0.00015748 -0.000149057 -0.000141091 -0.000133556 -0.000126428 -0.000119687 -0.000113309 -0.000107274 -0.00010156 -9.61455e-05 -9.10105e-05 -8.61337e-05 -8.14939e-05 -7.70706e-05 -7.28438e-05 -6.87938e-05 -6.49026e-05 -6.11534e-05 -5.75318e-05 -5.40246e-05 -5.06236e-05 -4.73119e-05 -4.41174e-05 -4.0878e-05 -3.80954e-05 -3.32807e-05 -3.32233e-05 -8.65221e-07 0 
0 -0.0168025 -0.0278753 -0.0291077 -0.0270148 -0.0238195 -0.0204545 -0.017365 -0.0147336 -0.0125872 -0.0108733 -0.00951111 -0.00842031 -0.00753351 -0.00679892 -0.00617865 -0.00564571 -0.00518097 -0.0047708 -0.00440536 -0.00407734 -0.0037812 -0.00351258 -0.003268 -0.0030446 -0.00283999 -0.00265212 -0.00247924 -0.00231986 -0.00217264 -0.00203643 -0.00191018 -0.00179302 -0.00168414 -0.0015828 -0.00148838 -0.00140032 -0.00131808 -0.00124121 -0.0011693 -0.00110196 -0.00103886 -0.000979681 -0.000924147 -0.000871998 -0.000822994 -0.000776929 -0.0007336 -0.000692821 -0.00065443 -0.000618274 -0.000584206 -0.000552095 -0.00052182 -0.000493266 -0.00046633 -0.000440911 -0.000416919 -0.000394269 -0.000372881 -0.000352682 -0.000333602 -0.000315575 -0.000298541 -0.000282442 -0.000267227 -0.000252844 -0.000239246 -0.000226389 -0.000214232 -0.000202736 -0.000191864 -0.000181582 -0.000171858 -0.000162662 -0.000153965 -0.000145741 -0.000137963 -0.000130608 -0.00012365 -0.000117066 -0.000110833 -0.000104927 -9.93248e-05 -9.40026e-05 -8.8937e-05 -8.41048e-05 -7.94837e-05 -7.50517e-05 -7.07889e-05 -6.66768e-05 -6.26999e-05 -5.88439e-05 -5.51011e-05 -5.14511e-05 -4.79339e-05 -4.43407e-05 -4.13098e-05 -3.58245e-05 -3.57448e-05 -7.38481e-07 0 
0 -0.0267569 -0.038453 -0.037593 -0.0332889 -0.0281568 -0.0232233 -0.0189313 -0.0154154 -0.0126397 -0.0104901 -0.00883389 -0.00755076 -0.00654368 -0.0057396 -0.00508562 -0.00454407 -0.0040883 -0.0036993 -0.00336333 -0.0030703 -0.00281262 -0.00258445 -0.00238122 -0.00219928 -0.00203567 -0.00188792 -0.00175402 -0.00163229 -0.00152125 -0.00141966 -0.00132649 -0.00124084 -0.00116191 -0.00108901 -0.00102157 -0.000959046 -0.000900986 -0.000846996 -0.000796722 -0.000749835 -0.000706053 -0.000665133 -0.000626846 -0.000590986 -0.000557369 -0.000525836 -0.000496229 -0.000468411 -0.000442264 -0.000417672 -0.000394525 -0.000372732 -0.000352204 -0.00033286 -0.000314624 -0.000297427 -0.000281204 -0.000265896 -0.000251448 -0.000237808 -0.000224928 -0.000212762 -0.00020127 -0.000190411 -0.00018015 -0.000170451 -0.000161283 -0.000152615 -0.00014442 -0.000136671 -0.000129343 -0.000122414 -0.000115861 -0.000109664 -0.000103804 -9.82626e-05 -9.30231e-05 -8.80684e-05 -8.33822e-05 -7.89485e-05 -7.47512e-05 -7.07743e-05 -6.70016e-05 -6.34167e-05 -6.00036e-05 -5.67463e-05 -5.36291e-05 -5.0637e-05 -4.77563e-05 -4.49746e-05 -4.22814e-05 -3.96668e-05 -3.71272e-05 -3.46446e-05 -3.22623e-05 -2.97822e-05 -2.77945e-05 -2.37549e-05 -2.37662e-05 -3.1056e-07 0 
