0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0.891454 0.777101 0.679131 0.603353 0.551562 0.521146 0.505987 0.49962 0.497411 0.496816 0.496723 0.496742 0.496762 0.496771 0.496774 0.496776 0.496776 0.496776 0.496776 0.496777 0.496777 0.496777 0.496777 0.496777 0.496777 0.496777 0.496777 0.496777 0.496777 0.496777 0.496777 0.496777 0.496777 0.496778 0.496778 0.496778 0.496778 0.496778 0.496778 0.496778 0.496778 0.496778 0.496778 0.496778 0.496778 0.496778 0.496778 0.496778 0.496778 0.496778 0.496778 0.496778 0.496778 0.496778 0.496778 0.496778 0.496778 0.496778 0.496779 0.496779 0.496779 0.496779 0.496779 0.496779 0.496779 0.496779 0.496779 0.496779 0.496779 0.496779 0.496779 0.496779 0.496779 0.496779 0.496779 0.496779 0.496779 0.496779 0.496779 0.496779 0.496778 0.496778 0.496778 0.496778 0.496778 0.496778 0.496778 0.496778 0.496778 0.496778 0.496778 0.496778 0.496778 0.496778 0.496781 0.496787 0.496842 0.496902 0.49766 0.499346 0 
1 1.03012 1.03526 1.02749 1.01571 1.00534 0.99863 0.995421 0.994461 0.99452 0.994847 0.995131 0.995294 0.995372 0.995405 0.995418 0.995423 0.995424 0.995424 0.995424 0.995425 0.995425 0.995425 0.995425 0.995425 0.995425 0.995425 0.995425 0.995425 0.995425 0.995425 0.995425 0.995425 0.995425 0.995425 0.995425 0.995425 0.995425 0.995425 0.995426 0.995426 0.995426 0.995426 0.995426 0.995426 0.995426 0.995426 0.995426 0.995426 0.995426 0.995426 0.995426 0.995426 0.995426 0.995426 0.995426 0.995426 0.995426 0.995426 0.995426 0.995426 0.995425 0.995425 0.995425 0.995425 0.995425 0.995425 0.995425 0.995425 0.995425 0.995425 0.995425 0.995425 0.995425 0.995425 0.995425 0.995425 0.995425 0.995425 0.995425 0.995424 0.995424 0.995424 0.995424 0.995424 0.995424 0.995424 0.995424 0.995424 0.995424 0.995424 0.995424 0.995424 0.995424 0.995424 0.995425 0.995425 0.995447 0.995442 0.995813 0.997024 0 
1 1.03013 1.06564 1.09518 1.11726 1.13184 1.14004 1.14384 1.14522 1.14556 1.14555 1.14548 1.14544 1.14542 1.14542 1.14542 1.14541 1.14541 1.14541 1.14541 1.14541 1.14541 1.14541 1.14541 1.14541 1.14541 1.14541 1.14541 1.14541 1.14541 1.14541 1.14541 1.14541 1.14541 1.14541 1.14541 1.14541 1.14541 1.14541 1.14541 1.14541 1.14541 1.14541 1.14541 1.14541 1.14541 1.14541 1.14541 1.14541 1.14541 1.14541 1.14541 1.14541 1.14541 1.14541 1.14541 1.14541 1.14541 1.14541 1.14541 1.14541 1.14541 1.14541 1.14541 1.14541 1.14541 1.14541 1.14541 1.14541 1.14541 1.14541 1.14541 1.14541 1.14541 1.14541 1.14541 1.14541 1.14541 1.14541 1.14541 1.14541 1.14541 1.14541 1.14541 1.14541 1.14541 1.14541 1.14541 1.14541 1.14541 1.14541 1.14541 1.14541 1.14541 1.14541 1.14541 1.14541 1.14539 1.14539 1.14515 1.14555 0 
1 1.02297 1.06058 1.09841 1.1304 1.15338 1.16716 1.17394 1.17658 1.17729 1.17732 1.1772 1.17711 1.17706 1.17703 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17701 1.17698 1.17697 1.17653 1.17659 0 
1 1.01951 1.05566 1.09418 1.12804 1.1532 1.16891 1.17711 1.18065 1.18187 1.18215 1.18214 1.1821 1.18207 1.18205 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18203 1.18204 1.182 1.18196 1.18151 1.18148 0 
1 1.01959 1.05566 1.09413 1.12796 1.15312 1.16885 1.17707 1.18063 1.18185 1.18214 1.18214 1.1821 1.18207 1.18205 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18204 1.18203 1.18204 1.182 1.18196 1.18151 1.18148 0 
1 1.02312 1.06038 1.09802 1.12999 1.15305 1.16695 1.17383 1.17653 1.17727 1.17731 1.1772 1.17711 1.17706 1.17703 1.17703 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17702 1.17701 1.17699 1.17698 1.17655 1.17659 0 
1 1.02958 1.06423 1.09357 1.11586 1.13087 1.1395 1.14361 1.14515 1.14556 1.14556 1.14549 1.14545 1.14542 1.14542 1.14542 1.14542 1.14542 1.14542 1.14542 1.14542 1.14542 1.14542 1.14542 1.14542 1.14542 1.14542 1.14542 1.14542 1.14542 1.14542 1.14542 1.14542 1.14542 1.14542 1.14542 1.14542 1.14542 1.14542 1.14542 1.14542 1.14542 1.14542 1.14542 1.14542 1.14542 1.14542 1.14542 1.14542 1.14541 1.14541 1.14541 1.14541 1.14541 1.14541 1.14541 1.14541 1.14541 1.14541 1.14541 1.14541 1.14541 1.14541 1.14541 1.14541 1.14541 1.14541 1.14541 1.14541 1.14541 1.14541 1.14541 1.14541 1.14541 1.14541 1.14541 1.14541 1.14541 1.14541 1.14541 1.14541 1.14541 1.14541 1.14541 1.14541 1.14541 1.14541 1.14541 1.14541 1.14541 1.14541 1.14541 1.14541 1.14541 1.14541 1.14541 1.14541 1.14539 1.14541 1.14519 1.14555 0 
1 1.02521 1.03072 1.02393 1.0132 1.00378 0.997791 0.995036 0.994313 0.994474 0.994839 0.995131 0.995296 0.995374 0.995407 0.995419 0.995424 0.995426 0.995426 0.995426 0.995426 0.995426 0.995426 0.995426 0.995426 0.995426 0.995427 0.995427 0.995427 0.995427 0.995427 0.995427 0.995427 0.995427 0.995427 0.995427 0.995427 0.995427 0.995427 0.995427 0.995427 0.995427 0.995427 0.995427 0.995427 0.995427 0.995427 0.995427 0.995427 0.995427 0.995427 0.995427 0.995427 0.995427 0.995427 0.995427 0.995427 0.995427 0.995427 0.995427 0.995427 0.995427 0.995427 0.995427 0.995426 0.995426 0.995426 0.995426 0.995426 0.995426 0.995426 0.995426 0.995426 0.995426 0.995426 0.995426 0.995426 0.995426 0.995426 0.995425 0.995425 0.995425 0.995425 0.995425 0.995425 0.995425 0.995425 0.995425 0.995425 0.995425 0.995424 0.995424 0.995424 0.995424 0.995424 0.995426 0.995427 0.995449 0.995453 0.995834 0.997024 0 
