8.04609e-312 1.02355 0.967812 0.929743 0.895288 0.862182 0.829983 0.798596 0.767995 0.738171 0.709116 0.68082 0.653277 0.626475 0.600405 0.575056 0.550416 0.526474 0.503216 0.480629 0.458698 0.437409 0.416747 0.396694 0.377235 0.358353 0.340029 0.322246 0.304986 0.288228 0.271954 0.256143 0.240775 0.22583 0.211286 0.197121 0.183315 0.169844 0.156686 0.14382 0.131221 0.118867 0.106734 0.0947984 0.0830373 0.0714263 0.0599415 0.0485587 0.0372538 0.0260024 0.0147802 0.00356286 -0.00767404 -0.0189549 -0.030304 -0.0417458 -0.0533044 -0.0650041 -0.0768689 -0.0889227 -0.101189 -0.113693 -0.126456 -0.139502 -0.152854 -0.166535 -0.180567 -0.194972 -0.209773 -0.22499 -0.240645 -0.256759 -0.273351 -0.290441 -0.308049 -0.326195 -0.344895 -0.364168 -0.384031 -0.404502 -0.425595 -0.447327 -0.469713 -0.492766 -0.5165 -0.540928 -0.566062 -0.591914 -0.618493 -0.645811 -0.673875 -0.702696 -0.732279 -0.762631 -0.793761 -0.825676 -0.858401 -0.892029 -0.927001 -0.965581 -1.02182 0 
1.02355 1.02404 0.968307 0.930237 0.89578 0.862672 0.830471 0.79908 0.768476 0.738648 0.709588 0.681288 0.653738 0.62693 0.600854 0.575498 0.550852 0.526902 0.503636 0.48104 0.4591 0.437802 0.41713 0.397067 0.377598 0.358705 0.34037 0.322576 0.305304 0.288534 0.272248 0.256424 0.241044 0.226086 0.211528 0.19735 0.18353 0.170046 0.156874 0.143994 0.131381 0.119012 0.106865 0.0949149 0.0831391 0.0715133 0.0600137 0.048616 0.0372961 0.0260297 0.0147925 0.00356009 -0.00769187 -0.0189878 -0.0303519 -0.0418087 -0.0533823 -0.0650969 -0.0769765 -0.0890451 -0.101326 -0.113844 -0.126621 -0.139682 -0.153048 -0.166743 -0.180789 -0.195208 -0.210022 -0.225252 -0.24092 -0.257046 -0.273651 -0.290753 -0.308374 -0.32653 -0.345242 -0.364526 -0.3844 -0.40488 -0.425984 -0.447725 -0.470119 -0.493181 -0.516923 -0.541359 -0.566501 -0.592359 -0.618945 -0.646269 -0.674339 -0.703164 -0.732751 -0.763108 -0.794241 -0.826159 -0.858887 -0.892517 -0.92749 -0.96607 -1.02231 -1.02182 
1.00784 1.00834 0.966645 0.930135 0.89593 0.862869 0.830677 0.799287 0.768682 0.738852 0.70979 0.681488 0.653936 0.627125 0.601046 0.575688 0.551038 0.527084 0.503815 0.481216 0.459272 0.43797 0.417293 0.397226 0.377753 0.358855 0.340516 0.322717 0.305439 0.288665 0.272373 0.256545 0.241159 0.226195 0.211632 0.197448 0.183623 0.170132 0.156955 0.144068 0.131449 0.119074 0.106921 0.0949647 0.0831826 0.0715506 0.0600445 0.0486405 0.0373142 0.0260414 0.0147977 0.0035589 -0.00769949 -0.0190018 -0.0303724 -0.0418356 -0.0534156 -0.0651365 -0.0770225 -0.0890974 -0.101385 -0.113909 -0.126692 -0.139759 -0.153131 -0.166832 -0.180884 -0.195309 -0.210128 -0.225365 -0.241038 -0.257169 -0.273779 -0.290887 -0.308512 -0.326674 -0.34539 -0.364679 -0.384557 -0.405042 -0.42615 -0.447895 -0.470293 -0.493359 -0.517105 -0.541544 -0.566688 -0.59255 -0.619138 -0.646464 -0.674537 -0.703364 -0.732953 -0.763312 -0.794446 -0.826363 -0.859081 -0.892664 -0.927386 -0.964406 -1.0066 -1.00611 
0.996891 0.997386 0.964504 0.929875 0.896048 0.863065 0.830888 0.799501 0.768895 0.739064 0.71 0.681695 0.654141 0.627328 0.601246 0.575884 0.551231 0.527274 0.504001 0.481398 0.45945 0.438144 0.417463 0.397392 0.377913 0.359011 0.340667 0.322863 0.30558 0.288801 0.272503 0.256669 0.241278 0.226308 0.21174 0.19755 0.183718 0.170222 0.157038 0.144145 0.13152 0.119139 0.106979 0.0950164 0.0832278 0.0715892 0.0600766 0.0486659 0.037333 0.0260535 0.0148032 0.00355767 -0.0077074 -0.0190164 -0.0303937 -0.0418635 -0.0534501 -0.0651777 -0.0770702 -0.0891517 -0.101446 -0.113976 -0.126766 -0.139839 -0.153217 -0.166924 -0.180982 -0.195413 -0.210239 -0.225481 -0.24116 -0.257297 -0.273912 -0.291026 -0.308656 -0.326823 -0.345544 -0.364838 -0.384721 -0.40521 -0.426322 -0.448072 -0.470474 -0.493543 -0.517292 -0.541735 -0.566883 -0.592747 -0.619339 -0.646667 -0.674742 -0.703572 -0.733163 -0.763523 -0.794658 -0.826573 -0.859275 -0.89278 -0.927123 -0.962262 -0.995646 -0.995156 
0.989711 0.990207 0.962654 0.929621 0.896168 0.863268 0.831108 0.799723 0.769116 0.739283 0.710217 0.68191 0.654353 0.627537 0.601452 0.576087 0.551431 0.52747 0.504194 0.481587 0.459635 0.438324 0.417639 0.397563 0.37808 0.359173 0.340823 0.323014 0.305727 0.288941 0.272638 0.256799 0.241401 0.226426 0.211851 0.197656 0.183817 0.170315 0.157125 0.144225 0.131593 0.119206 0.107039 0.0950699 0.0832746 0.0716292 0.0601097 0.0486922 0.0373524 0.026066 0.0148088 0.00355639 -0.0077156 -0.0190315 -0.0304157 -0.0418924 -0.0534859 -0.0652203 -0.0771197 -0.0892079 -0.101509 -0.114046 -0.126842 -0.139922 -0.153307 -0.16702 -0.181084 -0.195522 -0.210353 -0.225601 -0.241286 -0.257429 -0.27405 -0.291169 -0.308805 -0.326977 -0.345703 -0.365002 -0.38489 -0.405384 -0.4265 -0.448254 -0.470661 -0.493734 -0.517487 -0.541933 -0.567084 -0.592952 -0.619546 -0.646878 -0.674955 -0.703787 -0.73338 -0.763742 -0.794877 -0.82679 -0.859475 -0.892898 -0.926866 -0.960409 -0.988464 -0.987974 
0.985713 0.986208 0.961509 0.929511 0.896324 0.863484 0.831336 0.799952 0.769345 0.73951 0.710441 0.682132 0.654572 0.627754 0.601666 0.576297 0.551638 0.527674 0.504393 0.481782 0.459826 0.438511 0.417821 0.39774 0.378252 0.35934 0.340985 0.323171 0.305878 0.289087 0.272778 0.256932 0.241529 0.226548 0.211966 0.197765 0.18392 0.170411 0.157214 0.144308 0.131669 0.119275 0.107101 0.0951253 0.083323 0.0716705 0.0601441 0.0487194 0.0373725 0.026079 0.0148146 0.00355506 -0.00772409 -0.0190472 -0.0304385 -0.0419223 -0.0535229 -0.0652644 -0.0771708 -0.089266 -0.101574 -0.114118 -0.126921 -0.140007 -0.153399 -0.167119 -0.18119 -0.195634 -0.210472 -0.225726 -0.241417 -0.257566 -0.274193 -0.291318 -0.308959 -0.327137 -0.345868 -0.365172 -0.385065 -0.405564 -0.426685 -0.448443 -0.470854 -0.493931 -0.517688 -0.542138 -0.567293 -0.593164 -0.619761 -0.647095 -0.675175 -0.704009 -0.733605 -0.763968 -0.795104 -0.827016 -0.859689 -0.89305 -0.926753 -0.959262 -0.984462 -0.983973 
0.984579 0.985074 0.961272 0.929629 0.896537 0.863718 0.831574 0.80019 0.769581 0.739744 0.710673 0.682361 0.654799 0.627978 0.601886 0.576515 0.551851 0.527884 0.504599 0.481984 0.460023 0.438704 0.418009 0.397923 0.37843 0.359513 0.341153 0.323333 0.306034 0.289237 0.272922 0.257071 0.241661 0.226673 0.212086 0.197877 0.184026 0.17051 0.157307 0.144394 0.131748 0.119346 0.107166 0.0951825 0.083373 0.0717133 0.0601795 0.0487476 0.0373933 0.0260924 0.0148207 0.00355369 -0.00773286 -0.0190633 -0.030462 -0.0419533 -0.0535612 -0.06531 -0.0772237 -0.0893262 -0.101641 -0.114192 -0.127003 -0.140096 -0.153495 -0.167221 -0.181299 -0.195749 -0.210594 -0.225855 -0.241552 -0.257708 -0.27434 -0.291471 -0.309118 -0.327302 -0.346039 -0.365348 -0.385246 -0.40575 -0.426876 -0.448639 -0.471054 -0.494135 -0.517896 -0.54235 -0.567508 -0.593382 -0.619983 -0.64732 -0.675403 -0.704239 -0.733837 -0.764202 -0.79534 -0.827251 -0.859921 -0.893261 -0.926869 -0.959022 -0.983325 -0.982835 
0.986208 0.986704 0.962004 0.930004 0.896816 0.863973 0.831823 0.800436 0.769825 0.739986 0.710913 0.682598 0.655033 0.628209 0.602114 0.576739 0.552072 0.5281 0.504811 0.482192 0.460227 0.438903 0.418203 0.398113 0.378614 0.359691 0.341326 0.3235 0.306195 0.289392 0.273071 0.257213 0.241797 0.226803 0.212209 0.197993 0.184135 0.170612 0.157402 0.144482 0.131829 0.11942 0.107232 0.0952416 0.0834246 0.0717574 0.0602161 0.0487766 0.0374148 0.0261063 0.0148269 0.00355227 -0.00774191 -0.01908 -0.0304863 -0.0419852 -0.0536007 -0.0653571 -0.0772783 -0.0893882 -0.101711 -0.114269 -0.127087 -0.140187 -0.153593 -0.167327 -0.181412 -0.195869 -0.21072 -0.225988 -0.241692 -0.257853 -0.274493 -0.291629 -0.309283 -0.327472 -0.346215 -0.365529 -0.385433 -0.405942 -0.427073 -0.448841 -0.47126 -0.494346 -0.518111 -0.542569 -0.567731 -0.593608 -0.620212 -0.647552 -0.675638 -0.704476 -0.734076 -0.764444 -0.795584 -0.827498 -0.860173 -0.893537 -0.927241 -0.95975 -0.984951 -0.984462 
0.990702 0.991197 0.963643 0.930608 0.897152 0.864247 0.832082 0.80069 0.770076 0.740235 0.71116 0.682842 0.655275 0.628447 0.602349 0.57697 0.552299 0.528324 0.505031 0.482407 0.460437 0.439108 0.418403 0.398308 0.378804 0.359875 0.341504 0.323672 0.306361 0.289552 0.273225 0.25736 0.241938 0.226937 0.212336 0.198113 0.184248 0.170718 0.157501 0.144573 0.131913 0.119496 0.107301 0.0953025 0.0834779 0.071803 0.0602539 0.0488066 0.0374369 0.0261205 0.0148333 0.00355081 -0.00775126 -0.0190972 -0.0305114 -0.0420181 -0.0536415 -0.0654056 -0.0773346 -0.0894522 -0.101782 -0.114348 -0.127174 -0.140281 -0.153695 -0.167436 -0.181528 -0.195992 -0.210851 -0.226125 -0.241836 -0.258004 -0.27465 -0.291793 -0.309452 -0.327647 -0.346396 -0.365716 -0.385626 -0.40614 -0.427276 -0.449048 -0.471473 -0.494563 -0.518333 -0.542794 -0.56796 -0.593841 -0.620448 -0.647792 -0.67588 -0.704721 -0.734323 -0.764693 -0.795835 -0.827754 -0.860444 -0.89387 -0.927842 -0.961386 -0.989441 -0.988953 
0.998377 0.998872 0.965988 0.931355 0.897523 0.864534 0.832349 0.800953 0.770336 0.740492 0.711414 0.683094 0.655523 0.628692 0.602591 0.577209 0.552534 0.528554 0.505257 0.482628 0.460654 0.43932 0.41861 0.398508 0.378999 0.360065 0.341687 0.32385 0.306532 0.289717 0.273383 0.257512 0.242083 0.227074 0.212466 0.198237 0.184364 0.170827 0.157602 0.144667 0.131999 0.119575 0.107371 0.0953653 0.0835327 0.0718499 0.0602928 0.0488374 0.0374597 0.0261352 0.0148399 0.00354929 -0.00776088 -0.019115 -0.0305373 -0.042052 -0.0536834 -0.0654556 -0.0773926 -0.0895182 -0.101856 -0.11443 -0.127263 -0.140379 -0.153799 -0.167548 -0.181648 -0.196119 -0.210985 -0.226266 -0.241984 -0.258159 -0.274811 -0.291961 -0.309627 -0.327828 -0.346583 -0.365909 -0.385824 -0.406344 -0.427485 -0.449263 -0.471692 -0.494787 -0.518561 -0.543027 -0.568196 -0.594081 -0.620692 -0.648038 -0.676129 -0.704973 -0.734578 -0.76495 -0.796095 -0.828019 -0.860729 -0.894239 -0.928586 -0.963728 -0.997113 -0.996624 
