0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-0.0369859 0.0369859 0.0360902 0.0243438 0.0126076 0.00515468 0.00170012 0.000454365 9.53952e-05 1.36439e-05 1.31971e-07 -7.27447e-07 -3.03494e-07 -1.01476e-07 -4.59721e-08 -3.48551e-08 -3.37781e-08 -3.45757e-08 -3.57032e-08 -3.69283e-08 -3.82269e-08 -3.95981e-08 -4.10412e-08 -4.25555e-08 -4.41398e-08 -4.57929e-08 -4.75136e-08 -4.92998e-08 -5.11497e-08 -5.30616e-08 -5.50331e-08 -5.70619e-08 -5.91456e-08 -6.12815e-08 -6.34672e-08 -6.57001e-08 -6.79789e-08 -7.03029e-08 -7.26709e-08 -7.50799e-08 -7.75255e-08 -8.00046e-08 -8.25154e-08 -8.50566e-08 -8.76256e-08 -9.02211e-08 -9.28417e-08 -9.54858e-08 -9.81427e-08 -1.00824e-07 -1.03534e-07 -1.06271e-07 -1.09032e-07 -1.11798e-07 -1.14552e-07 -1.1729e-07 -1.20018e-07 -1.2274e-07 -1.25457e-07 -1.28164e-07 -1.30856e-07 -1.33529e-07 -1.36184e-07 -1.38817e-07 -1.41428e-07 -1.44015e-07 -1.46574e-07 -1.49103e-07 -1.516e-07 -1.54062e-07 -1.56487e-07 -1.58872e-07 -1.61215e-07 -1.63513e-07 -1.65764e-07 -1.67966e-07 -1.70115e-07 -1.72211e-07 -1.7425e-07 -1.76231e-07 -1.78151e-07 -1.80008e-07 -1.818e-07 -1.83525e-07 -1.85181e-07 -1.86766e-07 -1.8828e-07 -1.89725e-07 -1.91109e-07 -1.92474e-07 -1.93997e-07 -1.9646e-07 -2.03203e-07 -2.31069e-07 -3.31952e-07 -9.88123e-07 -1.99787e-06 -2.11437e-05 -1.29124e-05 -0.000488467 -0.000726925 -0.000726925 
-0.0277787 0.0277787 0.0337132 0.0240055 0.0124986 0.00499774 0.00155486 0.00036282 5.10777e-05 -3.99892e-06 -5.79058e-06 -2.45708e-06 -7.73299e-07 -2.19986e-07 -7.44729e-08 -4.22296e-08 -3.65272e-08 -3.62892e-08 -3.70914e-08 -3.81191e-08 -3.92416e-08 -4.04405e-08 -4.17132e-08 -4.30584e-08 -4.44749e-08 -4.59614e-08 -4.75171e-08 -4.91418e-08 -5.08351e-08 -5.25953e-08 -5.44197e-08 -5.63051e-08 -5.82482e-08 -6.0246e-08 -6.22953e-08 -6.43934e-08 -6.65397e-08 -6.87337e-08 -7.09735e-08 -7.32555e-08 -7.55766e-08 -7.79353e-08 -8.03311e-08 -8.27624e-08 -8.52271e-08 -8.77227e-08 -9.02465e-08 -9.27934e-08 -9.53622e-08 -9.7959e-08 -1.0058e-07 -1.03218e-07 -1.05864e-07 -1.08508e-07 -1.11149e-07 -1.13793e-07 -1.16446e-07 -1.19106e-07 -1.21768e-07 -1.24425e-07 -1.27074e-07 -1.29713e-07 -1.32343e-07 -1.34959e-07 -1.3756e-07 -1.40143e-07 -1.42704e-07 -1.45241e-07 -1.47751e-07 -1.50232e-07 -1.52682e-07 -1.55097e-07 -1.57476e-07 -1.59816e-07 -1.62115e-07 -1.6437e-07 -1.66579e-07 -1.68739e-07 -1.70849e-07 -1.72906e-07 -1.74907e-07 -1.76851e-07 -1.78735e-07 -1.80557e-07 -1.82316e-07 -1.84011e-07 -1.8564e-07 -1.87208e-07 -1.8873e-07 -1.90269e-07 -1.92088e-07 -1.95323e-07 -2.04925e-07 -2.43731e-07 -4.02243e-07 -1.21895e-06 -3.63994e-06 -2.43577e-05 -4.39748e-05 -0.000543687 -0.000799066 -0.000799066 
-0.016658 0.016658 0.0229062 0.0171366 0.00928027 0.00388522 0.00128549 0.000330726 5.92518e-05 2.79782e-06 -3.14349e-06 -1.70024e-06 -5.92262e-07 -1.75354e-07 -5.56211e-08 -2.71502e-08 -2.1855e-08 -2.17117e-08 -2.26349e-08 -2.38115e-08 -2.50987e-08 -2.64739e-08 -2.79331e-08 -2.94745e-08 -3.10966e-08 -3.27977e-08 -3.45777e-08 -3.64374e-08 -3.83769e-08 -4.03942e-08 -4.24858e-08 -4.46473e-08 -4.68743e-08 -4.91629e-08 -5.15088e-08 -5.39086e-08 -5.63619e-08 -5.88684e-08 -6.14262e-08 -6.40316e-08 -6.66814e-08 -6.93741e-08 -7.21089e-08 -7.48842e-08 -7.76976e-08 -8.05455e-08 -8.34242e-08 -8.63285e-08 -8.92588e-08 -9.22166e-08 -9.51962e-08 -9.81906e-08 -1.01192e-07 -1.04194e-07 -1.07199e-07 -1.10213e-07 -1.13237e-07 -1.16268e-07 -1.19298e-07 -1.22322e-07 -1.25337e-07 -1.28343e-07 -1.31338e-07 -1.34318e-07 -1.3728e-07 -1.4022e-07 -1.43135e-07 -1.46022e-07 -1.48879e-07 -1.51702e-07 -1.54489e-07 -1.57237e-07 -1.59944e-07 -1.62605e-07 -1.6522e-07 -1.67784e-07 -1.70296e-07 -1.72752e-07 -1.7515e-07 -1.77488e-07 -1.79762e-07 -1.81971e-07 -1.84111e-07 -1.86182e-07 -1.8818e-07 -1.90105e-07 -1.91956e-07 -1.93737e-07 -1.95464e-07 -1.972e-07 -1.99196e-07 -2.02504e-07 -2.1169e-07 -2.46964e-07 -3.96379e-07 -1.08334e-06 -3.71374e-06 -1.89517e-05 -5.32657e-05 -0.000376768 -0.000570903 -0.000570903 
-0.007711 0.007711 0.0113498 0.00877637 0.00490292 0.0021302 0.000739984 0.000204866 4.26359e-05 4.90638e-06 -8.09149e-07 -7.24731e-07 -2.81125e-07 -8.26502e-08 -2.11372e-08 -6.10306e-09 -3.66033e-09 -4.18926e-09 -5.39549e-09 -6.80277e-09 -8.32405e-09 -9.94466e-09 -1.1661e-08 -1.3471e-08 -1.53725e-08 -1.73639e-08 -1.94454e-08 -2.16189e-08 -2.38848e-08 -2.62409e-08 -2.86824e-08 -3.12036e-08 -3.37993e-08 -3.64643e-08 -3.91933e-08 -4.19816e-08 -4.48293e-08 -4.77367e-08 -5.07021e-08 -5.37216e-08 -5.67916e-08 -5.99095e-08 -6.30746e-08 -6.62851e-08 -6.9538e-08 -7.2829e-08 -7.61534e-08 -7.95071e-08 -8.28889e-08 -8.62975e-08 -8.97281e-08 -9.31759e-08 -9.66364e-08 -1.00105e-07 -1.03582e-07 -1.07067e-07 -1.10557e-07 -1.14047e-07 -1.17533e-07 -1.21011e-07 -1.24478e-07 -1.27932e-07 -1.31371e-07 -1.34791e-07 -1.38188e-07 -1.41558e-07 -1.44897e-07 -1.48204e-07 -1.51474e-07 -1.54704e-07 -1.57891e-07 -1.61031e-07 -1.64123e-07 -1.67162e-07 -1.70145e-07 -1.73069e-07 -1.75932e-07 -1.7873e-07 -1.8146e-07 -1.84119e-07 -1.86704e-07 -1.89213e-07 -1.91642e-07 -1.9399e-07 -1.96254e-07 -1.98432e-07 -2.00525e-07 -2.02534e-07 -2.04473e-07 -2.06387e-07 -2.08444e-07 -2.11293e-07 -2.17643e-07 -2.39152e-07 -3.28018e-07 -7.17233e-07 -2.35881e-06 -1.03536e-05 -3.4256e-05 -0.00018596 -0.00028864 -0.00028864 
-2.49003e-08 2.49003e-08 7.92304e-08 -2.86931e-08 -2.04014e-07 -2.87983e-07 -2.51522e-07 -1.59749e-07 -7.55836e-08 -2.22482e-08 4.16528e-09 1.48818e-08 1.81779e-08 1.84598e-08 1.76551e-08 1.64777e-08 1.51442e-08 1.37023e-08 1.21557e-08 1.0501e-08 8.73635e-09 6.86211e-09 4.88036e-09 2.79333e-09 6.03667e-10 -1.6864e-09 -4.07803e-09 -6.57418e-09 -9.17596e-09 -1.18806e-08 -1.46819e-08 -1.7573e-08 -2.05474e-08 -2.35992e-08 -2.67215e-08 -2.99081e-08 -3.31601e-08 -3.64785e-08 -3.9862e-08 -4.33065e-08 -4.68073e-08 -5.03611e-08 -5.3967e-08 -5.76233e-08 -6.13265e-08 -6.50713e-08 -6.88522e-08 -7.26657e-08 -7.65095e-08 -8.03795e-08 -8.42723e-08 -8.81855e-08 -9.21181e-08 -9.60678e-08 -1.0003e-07 -1.03998e-07 -1.07965e-07 -1.11926e-07 -1.15879e-07 -1.19821e-07 -1.23749e-07 -1.27662e-07 -1.31554e-07 -1.35423e-07 -1.39263e-07 -1.43071e-07 -1.46844e-07 -1.50577e-07 -1.54268e-07 -1.57912e-07 -1.61506e-07 -1.65046e-07 -1.68529e-07 -1.71952e-07 -1.7531e-07 -1.786e-07 -1.81819e-07 -1.84964e-07 -1.8803e-07 -1.91016e-07 -1.93916e-07 -1.96729e-07 -1.99451e-07 -2.02079e-07 -2.04611e-07 -2.07045e-07 -2.0938e-07 -2.11618e-07 -2.13765e-07 -2.1584e-07 -2.17885e-07 -2.19972e-07 -2.22148e-07 -2.24288e-07 -2.24273e-07 -2.23255e-07 -2.21979e-07 -2.21676e-07 -2.22108e-07 -2.22431e-07 -2.23492e-07 -2.23492e-07 
0.00771095 -0.00771095 -0.0113497 -0.00877647 -0.00490334 -0.00213077 -0.000740464 -0.000205164 -4.2773e-05 -4.94353e-06 8.20711e-07 7.5574e-07 3.17905e-07 1.1969e-07 5.64678e-08 3.90502e-08 3.3934e-08 3.15782e-08 2.96911e-08 2.77888e-08 2.57804e-08 2.3652e-08 2.14043e-08 1.90397e-08 1.65615e-08 1.39727e-08 1.12714e-08 8.45288e-09 5.51529e-09 2.46197e-09 -6.99647e-10 -3.96103e-09 -7.31452e-09 -1.07536e-08 -1.42698e-08 -1.78544e-08 -2.15104e-08 -2.52397e-08 -2.90416e-08 -3.29112e-08 -3.68429e-08 -4.08325e-08 -4.48791e-08 -4.89812e-08 -5.31349e-08 -5.73337e-08 -6.15709e-08 -6.58443e-08 -7.01499e-08 -7.44814e-08 -7.8836e-08 -8.32142e-08 -8.76186e-08 -9.20486e-08 -9.6496e-08 -1.00947e-07 -1.05391e-07 -1.09824e-07 -1.14244e-07 -1.18649e-07 -1.23038e-07 -1.27408e-07 -1.31754e-07 -1.36071e-07 -1.40355e-07 -1.44601e-07 -1.48806e-07 -1.52966e-07 -1.57077e-07 -1.61134e-07 -1.65135e-07 -1.69075e-07 -1.72949e-07 -1.76755e-07 -1.80488e-07 -1.84143e-07 -1.87719e-07 -1.91209e-07 -1.94612e-07 -1.97922e-07 -2.01138e-07 -2.04254e-07 -2.07267e-07 -2.10176e-07 -2.12976e-07 -2.15665e-07 -2.18242e-07 -2.20706e-07 -2.23058e-07 -2.25289e-07 -2.27312e-07 -2.28631e-07 -2.2665e-07 -2.09656e-07 -1.20686e-07 2.70647e-07 1.91493e-06 9.91025e-06 3.38117e-05 0.000185516 0.000288193 0.000288193 
0.016658 -0.016658 -0.0229061 -0.0171368 -0.00928074 -0.00388576 -0.0012859 -0.00033096 -5.93479e-05 -2.81379e-06 3.16421e-06 1.73469e-06 6.30144e-07 2.12648e-07 9.09266e-08 5.99912e-08 5.20007e-08 4.89651e-08 4.67893e-08 4.46502e-08 4.24012e-08 4.00204e-08 3.75087e-08 3.48689e-08 3.21051e-08 2.92219e-08 2.62167e-08 2.30831e-08 1.98178e-08 1.64243e-08 1.29114e-08 9.28931e-09 5.56672e-09 1.75059e-09 -2.15086e-09 -6.12467e-09 -1.01764e-08 -1.43082e-08 -1.85202e-08 -2.28067e-08 -2.71607e-08 -3.15771e-08 -3.60548e-08 -4.05932e-08 -4.51879e-08 -4.98311e-08 -5.45149e-08 -5.92379e-08 -6.39956e-08 -6.87784e-08 -7.35835e-08 -7.84139e-08 -8.32755e-08 -8.81707e-08 -9.30887e-08 -9.80095e-08 -1.02918e-07 -1.0781e-07 -1.12684e-07 -1.1754e-07 -1.22379e-07 -1.27195e-07 -1.31984e-07 -1.36739e-07 -1.41455e-07 -1.46128e-07 -1.50755e-07 -1.55331e-07 -1.59851e-07 -1.64312e-07 -1.68709e-07 -1.73038e-07 -1.77294e-07 -1.81473e-07 -1.8557e-07 -1.89582e-07 -1.93503e-07 -1.97331e-07 -2.0106e-07 -2.04687e-07 -2.08208e-07 -2.11619e-07 -2.14916e-07 -2.18096e-07 -2.21156e-07 -2.24092e-07 -2.26903e-07 -2.29586e-07 -2.32137e-07 -2.34525e-07 -2.36578e-07 -2.37416e-07 -2.32642e-07 -2.02717e-07 -5.33683e-08 6.35942e-07 3.26956e-06 1.85081e-05 5.28209e-05 0.000376324 0.000570456 0.000570456 
0.0277787 -0.0277787 -0.0337132 -0.0240058 -0.0124991 -0.00499821 -0.00155516 -0.000362959 -5.11144e-05 4.01262e-06 5.82347e-06 2.49551e-06 8.11932e-07 2.56901e-07 1.09026e-07 7.41831e-08 6.57138e-08 6.25238e-08 6.01675e-08 5.78194e-08 5.53457e-08 5.27292e-08 4.99724e-08 4.70798e-08 4.40557e-08 4.0909e-08 3.76406e-08 3.42441e-08 3.07143e-08 2.7052e-08 2.32642e-08 1.936e-08 1.53477e-08 1.12335e-08 7.02897e-09 2.75594e-09 -1.60893e-09 -6.0747e-09 -1.06269e-08 -1.52589e-08 -1.99631e-08 -2.47324e-08 -2.95647e-08 -3.44598e-08 -3.94142e-08 -4.44207e-08 -4.94694e-08 -5.4558e-08 -5.96843e-08 -6.48342e-08 -7.00015e-08 -7.51873e-08 -8.03982e-08 -8.56425e-08 -9.0915e-08 -9.61958e-08 -1.01466e-07 -1.06719e-07 -1.11952e-07 -1.17166e-07 -1.22358e-07 -1.27526e-07 -1.32664e-07 -1.37764e-07 -1.42823e-07 -1.47834e-07 -1.52793e-07 -1.57696e-07 -1.62539e-07 -1.67316e-07 -1.72023e-07 -1.76656e-07 -1.81208e-07 -1.85677e-07 -1.90056e-07 -1.94342e-07 -1.9853e-07 -2.02616e-07 -2.06594e-07 -2.10462e-07 -2.14214e-07 -2.17847e-07 -2.21357e-07 -2.24739e-07 -2.27991e-07 -2.31108e-07 -2.34089e-07 -2.3693e-07 -2.39624e-07 -2.42135e-07 -2.44273e-07 -2.45118e-07 -2.40069e-07 -2.08556e-07 -5.4303e-08 7.65376e-07 3.19103e-06 2.39105e-05 4.3527e-05 0.000543242 0.000798619 0.000798619 
0.0369858 -0.0369858 -0.0360903 -0.0243441 -0.012608 -0.00515498 -0.00170027 -0.000454409 -9.53828e-05 -1.36102e-05 -9.02961e-08 7.65963e-07 3.39187e-07 1.34516e-07 7.62624e-08 6.22451e-08 5.80914e-08 5.56135e-08 5.32538e-08 5.07762e-08 4.81565e-08 4.53967e-08 4.24993e-08 3.94743e-08 3.63233e-08 3.30625e-08 2.97098e-08 2.62721e-08 2.27489e-08 1.91364e-08 1.54344e-08 1.16456e-08 7.7741e-09 3.82145e-09 -2.51467e-10 -4.54344e-09 -8.94342e-09 -1.3422e-08 -1.7978e-08 -2.26087e-08 -2.73104e-08 -3.20742e-08 -3.68922e-08 -4.17632e-08 -4.66865e-08 -5.16603e-08 -5.66766e-08 -6.17239e-08 -6.68085e-08 -7.19159e-08 -7.70288e-08 -8.21371e-08 -8.7236e-08 -9.23382e-08 -9.74619e-08 -1.02609e-07 -1.07765e-07 -1.12916e-07 -1.18052e-07 -1.23165e-07 -1.28254e-07 -1.33315e-07 -1.38346e-07 -1.43339e-07 -1.4829e-07 -1.53192e-07 -1.5804e-07 -1.62829e-07 -1.67554e-07 -1.72211e-07 -1.76795e-07 -1.81301e-07 -1.85725e-07 -1.90062e-07 -1.94307e-07 -1.98456e-07 -2.02504e-07 -2.06448e-07 -2.10283e-07 -2.14005e-07 -2.17609e-07 -2.21092e-07 -2.2445e-07 -2.27679e-07 -2.30776e-07 -2.33738e-07 -2.3656e-07 -2.39241e-07 -2.41775e-07 -2.44138e-07 -2.46223e-07 -2.47473e-07 -2.45634e-07 -2.25255e-07 -1.56831e-07 5.08697e-07 1.5275e-06 2.06805e-05 1.24529e-05 0.000488015 0.000726475 0.000726475 
