-1 -0.879743 -0.763205 -0.661788 -0.581879 -0.52549 -0.490479 -0.471623 -0.463004 -0.459919 -0.459422 -0.459974 -0.460896 -0.461919 -0.462957 -0.463988 -0.465008 -0.466013 -0.467003 -0.46798 -0.468941 -0.469887 -0.470816 -0.471728 -0.472624 -0.473502 -0.474362 -0.475204 -0.476028 -0.476834 -0.477621 -0.478389 -0.479138 -0.479868 -0.480579 -0.481271 -0.481944 -0.482597 -0.483231 -0.483846 -0.484443 -0.48502 -0.48558 -0.48612 -0.486643 -0.487147 -0.487634 -0.488103 -0.488556 -0.488991 -0.48941 -0.489813 -0.490199 -0.49057 -0.490926 -0.491267 -0.491593 -0.491905 -0.492204 -0.49249 -0.492762 -0.493022 -0.49327 -0.493506 -0.49373 -0.493944 -0.494147 -0.49434 -0.494523 -0.494697 -0.494861 -0.495017 -0.495165 -0.495305 -0.495437 -0.495562 -0.49568 -0.495791 -0.495897 -0.495996 -0.496091 -0.496179 -0.496263 -0.496342 -0.496417 -0.496488 -0.496556 -0.49662 -0.496681 -0.496739 -0.496795 -0.496848 -0.4969 -0.496951 -0.497003 -0.497063 -0.497144 -0.497293 -0.497602 -0.498355 -0.498355 -1 
1 0.879743 0.763205 0.661788 0.581879 0.52549 0.490479 0.471623 0.463004 0.459919 0.459422 0.459974 0.460896 0.461919 0.462957 0.463988 0.465008 0.466013 0.467003 0.46798 0.468941 0.469887 0.470816 0.471728 0.472624 0.473502 0.474362 0.475204 0.476028 0.476834 0.477621 0.478389 0.479138 0.479868 0.480579 0.481271 0.481944 0.482597 0.483231 0.483846 0.484443 0.48502 0.48558 0.48612 0.486643 0.487147 0.487634 0.488103 0.488556 0.488991 0.48941 0.489813 0.490199 0.49057 0.490926 0.491267 0.491593 0.491905 0.492204 0.49249 0.492762 0.493022 0.49327 0.493506 0.49373 0.493944 0.494147 0.49434 0.494523 0.494697 0.494861 0.495017 0.495165 0.495305 0.495437 0.495562 0.49568 0.495791 0.495897 0.495996 0.496091 0.496179 0.496263 0.496342 0.496417 0.496488 0.496556 0.49662 0.496681 0.496739 0.496795 0.496848 0.4969 0.496951 0.497003 0.497063 0.497144 0.497293 0.497602 0.498355 0.498355 1 
1 1.01796 1.01967 1.00774 0.991609 0.976876 0.96616 0.959914 0.957226 0.956736 0.957333 0.958337 0.959432 0.960523 0.961587 0.962628 0.963651 0.964657 0.965648 0.966624 0.967585 0.968531 0.96946 0.970372 0.971267 0.972145 0.973005 0.973848 0.974672 0.975477 0.976264 0.977032 0.977781 0.978511 0.979222 0.979913 0.980586 0.981239 0.981874 0.98249 0.983086 0.983664 0.984223 0.984764 0.985286 0.985791 0.986278 0.986747 0.987199 0.987635 0.988054 0.988457 0.988843 0.989214 0.98957 0.989911 0.990238 0.99055 0.990849 0.991134 0.991406 0.991665 0.991913 0.992149 0.992374 0.992588 0.992791 0.992984 0.993167 0.99334 0.993505 0.993661 0.993809 0.993949 0.994081 0.994206 0.994324 0.994436 0.994542 0.994641 0.994735 0.994824 0.994908 0.994987 0.995062 0.995134 0.995201 0.995265 0.995326 0.995385 0.99544 0.995494 0.995545 0.995596 0.995647 0.995703 0.995775 0.99588 0.996093 0.99648 0.99648 1 
1 1.02048 1.04806 1.07106 1.08773 1.09818 1.10357 1.10581 1.10665 1.10718 1.10781 1.10862 1.10956 1.11056 1.1116 1.11262 1.11363 1.11464 1.11563 1.1166 1.11756 1.11851 1.11944 1.12035 1.12124 1.12212 1.12298 1.12382 1.12465 1.12545 1.12624 1.12701 1.12776 1.12849 1.1292 1.12989 1.13056 1.13122 1.13185 1.13247 1.13306 1.13364 1.1342 1.13474 1.13526 1.13577 1.13625 1.13672 1.13718 1.13761 1.13803 1.13843 1.13882 1.13919 1.13955 1.13989 1.14021 1.14053 1.14083 1.14111 1.14138 1.14164 1.14189 1.14213 1.14235 1.14257 1.14277 1.14296 1.14315 1.14332 1.14348 1.14364 1.14379 1.14393 1.14406 1.14419 1.1443 1.14442 1.14452 1.14462 1.14472 1.14481 1.14489 1.14497 1.14504 1.14512 1.14518 1.14525 1.14531 1.14537 1.14542 1.14548 1.14553 1.14558 1.14563 1.14568 1.14574 1.14579 1.1459 1.14574 1.14574 1 
1 1.01739 1.04286 1.07103 1.09598 1.11471 1.1267 1.13333 1.13662 1.13828 1.13934 1.14027 1.14122 1.1422 1.14321 1.14423 1.14524 1.14625 1.14724 1.14821 1.14917 1.15012 1.15105 1.15196 1.15285 1.15373 1.15459 1.15543 1.15626 1.15706 1.15785 1.15862 1.15937 1.1601 1.16081 1.1615 1.16217 1.16283 1.16346 1.16408 1.16467 1.16525 1.16581 1.16635 1.16687 1.16738 1.16786 1.16833 1.16879 1.16922 1.16964 1.17004 1.17043 1.1708 1.17116 1.1715 1.17183 1.17214 1.17244 1.17272 1.173 1.17326 1.1735 1.17374 1.17396 1.17418 1.17438 1.17458 1.17476 1.17493 1.1751 1.17525 1.1754 1.17554 1.17567 1.1758 1.17592 1.17603 1.17614 1.17624 1.17633 1.17642 1.1765 1.17658 1.17666 1.17673 1.1768 1.17686 1.17692 1.17698 1.17704 1.17709 1.17714 1.17719 1.17724 1.17729 1.17733 1.17735 1.17732 1.17704 1.17704 1 
1 1.01666 1.03814 1.06472 1.09025 1.11095 1.12552 1.13454 1.1396 1.14234 1.14395 1.14513 1.14618 1.14721 1.14823 1.14925 1.15026 1.15127 1.15226 1.15323 1.15419 1.15514 1.15606 1.15698 1.15787 1.15875 1.15961 1.16045 1.16127 1.16208 1.16287 1.16363 1.16438 1.16511 1.16582 1.16652 1.16719 1.16784 1.16848 1.16909 1.16969 1.17027 1.17082 1.17137 1.17189 1.17239 1.17288 1.17335 1.1738 1.17424 1.17466 1.17506 1.17545 1.17582 1.17617 1.17652 1.17684 1.17716 1.17745 1.17774 1.17801 1.17827 1.17852 1.17876 1.17898 1.1792 1.1794 1.17959 1.17978 1.17995 1.18012 1.18027 1.18042 1.18056 1.18069 1.18082 1.18094 1.18105 1.18115 1.18125 1.18135 1.18144 1.18152 1.1816 1.18168 1.18175 1.18182 1.18188 1.18194 1.182 1.18206 1.18211 1.18216 1.18221 1.18226 1.1823 1.18233 1.18233 1.18221 1.18195 1.18195 1 
1 1.01746 1.03782 1.06336 1.08834 1.109 1.12391 1.13343 1.13894 1.14199 1.14379 1.14506 1.14615 1.14719 1.14822 1.14924 1.15026 1.15126 1.15225 1.15323 1.15419 1.15513 1.15606 1.15697 1.15787 1.15874 1.1596 1.16044 1.16127 1.16207 1.16286 1.16363 1.16438 1.16511 1.16582 1.16651 1.16718 1.16784 1.16847 1.16908 1.16968 1.17026 1.17082 1.17136 1.17188 1.17239 1.17287 1.17334 1.1738 1.17423 1.17465 1.17506 1.17544 1.17581 1.17617 1.17651 1.17684 1.17715 1.17745 1.17774 1.17801 1.17827 1.17852 1.17875 1.17898 1.17919 1.1794 1.17959 1.17977 1.17995 1.18011 1.18027 1.18042 1.18056 1.18069 1.18082 1.18094 1.18105 1.18115 1.18125 1.18135 1.18144 1.18152 1.1816 1.18168 1.18175 1.18182 1.18188 1.18194 1.182 1.18206 1.18211 1.18216 1.18221 1.18226 1.18229 1.18232 1.18231 1.18217 1.18192 1.18192 1 
1 1.01964 1.04144 1.06656 1.08999 1.10873 1.12188 1.13007 1.13472 1.13731 1.1389 1.14008 1.14114 1.14217 1.14319 1.14422 1.14523 1.14623 1.14722 1.1482 1.14916 1.1501 1.15103 1.15194 1.15284 1.15372 1.15458 1.15542 1.15624 1.15705 1.15783 1.1586 1.15935 1.16008 1.16079 1.16148 1.16215 1.16281 1.16344 1.16406 1.16465 1.16523 1.16579 1.16633 1.16686 1.16736 1.16785 1.16832 1.16877 1.16921 1.16963 1.17003 1.17042 1.17079 1.17114 1.17149 1.17181 1.17213 1.17242 1.17271 1.17298 1.17324 1.17349 1.17373 1.17395 1.17417 1.17437 1.17457 1.17475 1.17492 1.17509 1.17525 1.17539 1.17553 1.17567 1.17579 1.17591 1.17602 1.17613 1.17623 1.17632 1.17641 1.1765 1.17658 1.17665 1.17673 1.17679 1.17686 1.17692 1.17698 1.17703 1.17709 1.17714 1.17719 1.17723 1.17728 1.1773 1.1773 1.1772 1.17697 1.17697 1 
1 1.02276 1.04363 1.06217 1.07699 1.08802 1.09566 1.1006 1.1037 1.10571 1.10715 1.10835 1.10946 1.11052 1.11157 1.1126 1.11362 1.11462 1.11561 1.11659 1.11755 1.11849 1.11942 1.12033 1.12123 1.12211 1.12296 1.12381 1.12463 1.12544 1.12622 1.12699 1.12774 1.12847 1.12918 1.12987 1.13054 1.1312 1.13183 1.13245 1.13304 1.13362 1.13418 1.13472 1.13524 1.13575 1.13624 1.13671 1.13716 1.13759 1.13801 1.13841 1.1388 1.13917 1.13952 1.13987 1.14019 1.14051 1.1408 1.14109 1.14136 1.14162 1.14187 1.14211 1.14234 1.14255 1.14275 1.14295 1.14313 1.14331 1.14347 1.14363 1.14378 1.14392 1.14405 1.14418 1.14429 1.14441 1.14451 1.14461 1.14471 1.1448 1.14488 1.14496 1.14504 1.14511 1.14518 1.14524 1.1453 1.14536 1.14542 1.14547 1.14552 1.14557 1.14562 1.14566 1.1457 1.14571 1.14571 1.14565 1.14565 1 
1 1.01378 1.00875 0.993673 0.976895 0.963784 0.956232 0.953441 0.953535 0.954863 0.95647 0.957966 0.959275 0.960452 0.961546 0.962596 0.963621 0.964628 0.965618 0.966593 0.967553 0.968497 0.969425 0.970336 0.971231 0.972108 0.972968 0.97381 0.974634 0.975439 0.976225 0.976993 0.977742 0.978471 0.979182 0.979874 0.980546 0.9812 0.981834 0.982449 0.983046 0.983624 0.984184 0.984725 0.985248 0.985753 0.98624 0.98671 0.987163 0.9876 0.988019 0.988423 0.98881 0.989182 0.989538 0.98988 0.990207 0.990521 0.99082 0.991106 0.99138 0.99164 0.991889 0.992126 0.992351 0.992565 0.992769 0.992963 0.993147 0.993321 0.993487 0.993644 0.993792 0.993933 0.994066 0.994192 0.994311 0.994423 0.994529 0.994629 0.994724 0.994814 0.994898 0.994978 0.995054 0.995126 0.995194 0.995259 0.995321 0.995379 0.995435 0.995488 0.99554 0.995589 0.995636 0.995681 0.995724 0.995791 0.995872 0.996371 0.996371 1 
