0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 -36.3543 -38.2993 -32.8045 -25.3661 -17.3314 -10.1758 -5.07043 -2.12913 -0.738705 -0.198974 -0.0312906 0.00639335 0.00675634 0.00311607 0.00105702 0.000353606 8.53743e-06 2.17985e-07 -3.84912e-06 0.000328266 7.21246e-06 1.61918e-07 1.57525e-07 1.52983e-07 1.48294e-07 1.43474e-07 1.38539e-07 1.33497e-07 1.28348e-07 1.23088e-07 1.17713e-07 1.12228e-07 -3.92356e-06 0.000327085 7.14141e-06 8.93253e-08 8.3394e-08 7.7393e-08 1.18244e-06 6.5196e-08 5.90067e-08 5.27663e-08 4.6483e-08 4.01607e-08 3.38013e-08 2.74063e-08 2.09827e-08 1.45378e-08 8.07413e-09 1.57065e-09 -5.14857e-09 -1.19361e-08 -1.87058e-08 -2.54499e-08 -3.21893e-08 -3.8934e-08 -4.56787e-08 -4.08262e-06 0.000326925 6.9805e-06 -1.18344e-06 -7.8849e-08 -8.53087e-08 -9.1699e-08 -9.8013e-08 -1.04243e-07 -1.1038e-07 -1.16419e-07 -1.22352e-07 -1.28174e-07 -1.33878e-07 -1.39459e-07 -1.4491e-07 -1.50226e-07 -1.55401e-07 -1.60429e-07 -1.65304e-07 -1.70021e-07 -1.74575e-07 2.74014e-06 -0.000327167 -7.23345e-06 -1.91062e-07 -1.94732e-07 -1.98218e-07 -2.01521e-07 -2.04647e-07 -2.07588e-07 -2.10207e-07 -2.12073e-07 -2.08565e-07 -1.95449e-07 -4.0883e-06 0.000315197 0.000968565 0.00176162 0.0184926 0.0199524 0.253551 0.563236 0 
0 -24.3684 -36.2092 -35.0658 -29.0921 -20.7009 -12.3915 -6.14705 -2.4585 -0.725299 -0.0922237 0.0625079 0.0604417 0.0329997 0.0142491 0.00542498 0.00180068 0.000505879 8.17913e-05 4.64853e-05 0.000377689 6.36471e-05 4.83793e-05 4.7071e-05 4.57203e-05 4.43259e-05 4.28922e-05 4.14238e-05 3.99235e-05 3.83912e-05 3.68258e-05 3.52262e-05 3.35935e-05 3.19297e-05 3.13483e-05 2.85179e-05 2.67739e-05 2.50073e-05 1.50383e-05 0.00034674 3.35512e-05 1.77423e-05 1.58829e-05 1.40105e-05 1.21265e-05 1.02314e-05 8.32548e-06 6.41095e-06 4.48992e-06 2.56345e-06 6.28114e-07 -1.36768e-06 -3.39004e-06 -5.40837e-06 -7.41911e-06 -9.42811e-06 -1.14387e-05 -1.34494e-05 -1.54557e-05 -1.63405e-05 -1.12515e-05 -0.000346724 -3.73078e-05 -2.52699e-05 -2.71764e-05 -2.90604e-05 -3.09194e-05 -3.27511e-05 -3.45533e-05 -3.63244e-05 -3.80624e-05 -3.97655e-05 -4.1432e-05 -4.30599e-05 -4.46477e-05 -4.61934e-05 -4.76955e-05 -4.91523e-05 -5.0562e-05 -4.37419e-05 -0.000378562 -6.95702e-05 -5.5701e-05 -5.68539e-05 -5.7952e-05 -5.89952e-05 -5.99841e-05 -6.092e-05 -6.1802e-05 -6.25936e-05 -6.32033e-05 -6.23069e-05 -5.95204e-05 -2.19156e-05 5.31143e-05 0.00133465 0.00181283 0.0258908 0.0189016 0.371972 0.736498 0 
0 18.9093 13.5503 7.51766 3.77037 1.72644 0.750139 0.356626 0.224081 0.169127 0.116064 0.0753953 0.038007 0.0189903 0.0107979 0.00431532 -0.00178308 0.000306711 0.000142831 4.62149e-05 2.06109e-05 1.26258e-05 1.09697e-05 1.05894e-05 1.04972e-05 1.04628e-05 1.04357e-05 1.04048e-05 1.03649e-05 1.03108e-05 1.02373e-05 1.01416e-05 1.00236e-05 9.88522e-06 9.72926e-06 9.5584e-06 9.37468e-06 9.17981e-06 8.97497e-06 9.87178e-06 8.5373e-06 8.30619e-06 8.06913e-06 7.82719e-06 7.58065e-06 7.32873e-06 7.07167e-06 6.81091e-06 6.54776e-06 6.28346e-06 6.02526e-06 5.8392e-06 5.69079e-06 5.53905e-06 5.35651e-06 5.15399e-06 4.93777e-06 4.7142e-06 4.49119e-06 4.27379e-06 4.06366e-06 2.7478e-06 3.65745e-06 3.45744e-06 3.25829e-06 3.06045e-06 2.86453e-06 2.67096e-06 2.47938e-06 2.28998e-06 2.10228e-06 1.91647e-06 1.73246e-06 1.55034e-06 1.37012e-06 1.19211e-06 1.01629e-06 8.43089e-07 6.72306e-07 5.0453e-07 -7.71611e-07 1.77394e-07 1.84283e-08 -1.37562e-07 -2.91141e-07 -4.4306e-07 -5.95207e-07 -7.51286e-07 -9.08813e-07 -1.0732e-06 -1.00668e-06 -4.43125e-07 3.60999e-06 3.23953e-05 5.44438e-05 0.000474373 0.000572007 0.00111124 0.00650142 0.0447603 0.298059 0 
0 18.0591 24.1495 22.3012 17.9432 12.4865 7.31545 3.52536 1.33887 0.347693 0.00662752 -0.0618689 -0.046774 -0.0247868 -0.00982105 -0.00437148 -0.000383228 -4.9212e-05 -1.25547e-05 -5.61085e-06 -4.67979e-06 -4.63816e-06 -4.62588e-06 -4.57059e-06 -4.49324e-06 -4.40846e-06 -4.3223e-06 -4.23792e-06 -4.15749e-06 -4.08264e-06 -4.01462e-06 -3.95381e-06 -3.89977e-06 -3.85136e-06 -3.80736e-06 -3.76667e-06 -3.72817e-06 -3.69142e-06 -3.65612e-06 -3.62205e-06 -3.58884e-06 -3.55588e-06 -3.52315e-06 -3.49062e-06 -3.45858e-06 -3.42706e-06 -3.39597e-06 -3.36526e-06 -3.3346e-06 -3.30363e-06 -3.27172e-06 -3.24383e-06 -3.22347e-06 -3.20544e-06 -3.16892e-06 -3.12948e-06 -3.09121e-06 -3.05273e-06 -3.01328e-06 -2.97244e-06 -2.93095e-06 -2.88921e-06 -2.84793e-06 -2.80732e-06 -2.7677e-06 -2.72908e-06 -2.69156e-06 -2.65522e-06 -2.62017e-06 -2.5866e-06 -2.55443e-06 -2.52404e-06 -2.49534e-06 -2.46853e-06 -2.44343e-06 -2.42021e-06 -2.39888e-06 -2.37965e-06 -2.36221e-06 -2.34695e-06 -2.33379e-06 -2.32262e-06 -2.31363e-06 -2.30721e-06 -2.30344e-06 -2.30326e-06 -2.30856e-06 -2.32271e-06 -2.35422e-06 -2.41306e-06 -2.52374e-06 -2.89843e-06 -1.93224e-06 -1.19599e-05 -3.63774e-06 -0.000198849 -0.00276271 -0.0148976 -0.00140866 -0.222771 -0.0727351 0 
0 14.7481 24.6233 25.3239 21.7647 15.8463 9.66351 4.88248 2.00192 0.616243 0.0959187 -0.0410519 -0.0435338 -0.0264313 -0.0105988 -0.00604028 -0.00105665 -0.000284813 -9.02578e-05 -3.2612e-05 -1.66483e-05 -1.24437e-05 -1.13332e-05 -1.09834e-05 -1.08069e-05 -1.06656e-05 -1.05297e-05 -1.03935e-05 -1.02559e-05 -1.01162e-05 -9.97315e-06 -9.82609e-06 -9.67456e-06 -9.51892e-06 -9.35976e-06 -9.19739e-06 -9.0322e-06 -8.86469e-06 -8.69517e-06 -8.52376e-06 -8.35035e-06 -8.17494e-06 -7.99818e-06 -7.8205e-06 -7.64225e-06 -7.46334e-06 -7.28369e-06 -7.10375e-06 -6.92393e-06 -6.74469e-06 -6.56655e-06 -6.39226e-06 -6.21739e-06 -6.04004e-06 -5.86169e-06 -5.67887e-06 -5.49063e-06 -5.29939e-06 -5.10862e-06 -4.92108e-06 -4.73771e-06 -4.55809e-06 -4.38122e-06 -4.20676e-06 -4.03459e-06 -3.86518e-06 -3.69885e-06 -3.53581e-06 -3.37606e-06 -3.2195e-06 -3.06643e-06 -2.91666e-06 -2.77047e-06 -2.62786e-06 -2.48913e-06 -2.3544e-06 -2.22364e-06 -2.09717e-06 -1.97508e-06 -1.85748e-06 -1.74436e-06 -1.63631e-06 -1.53305e-06 -1.43496e-06 -1.34233e-06 -1.25599e-06 -1.17725e-06 -1.11024e-06 -1.06805e-06 -1.08802e-06 -1.33602e-06 -2.49145e-06 -5.95192e-06 -3.24926e-05 2.83372e-05 -0.00385537 -0.000428433 -0.0223589 -0.0219133 -0.295436 -0.200983 0 
0 13.5981 24.2303 25.5987 22.3806 16.5426 10.2714 5.32933 2.28748 0.777629 0.177991 -0.0028719 -0.0275322 -0.020347 -0.00846806 -0.00533284 -0.000853898 -0.000223329 -7.428e-05 -2.95243e-05 -1.70279e-05 -1.3707e-05 -1.28063e-05 -1.24987e-05 -1.23248e-05 -1.21763e-05 -1.20301e-05 -1.18818e-05 -1.17301e-05 -1.15735e-05 -1.14104e-05 -1.12401e-05 -1.10626e-05 -1.08784e-05 -1.06885e-05 -1.04939e-05 -1.02953e-05 -1.00933e-05 -9.88859e-06 -9.68129e-06 -9.47125e-06 -9.25877e-06 -9.04424e-06 -8.82847e-06 -8.61169e-06 -8.39377e-06 -8.17468e-06 -7.95508e-06 -7.7352e-06 -7.51453e-06 -7.29433e-06 -7.07739e-06 -6.86342e-06 -6.65013e-06 -6.43438e-06 -6.21177e-06 -5.98205e-06 -5.7488e-06 -5.51662e-06 -5.28915e-06 -5.06716e-06 -4.85004e-06 -4.63659e-06 -4.42598e-06 -4.21835e-06 -4.01389e-06 -3.8131e-06 -3.6162e-06 -3.42311e-06 -3.23381e-06 -3.0483e-06 -2.86678e-06 -2.68917e-06 -2.51563e-06 -2.34637e-06 -2.1817e-06 -2.02162e-06 -1.86622e-06 -1.7159e-06 -1.57076e-06 -1.43091e-06 -1.29645e-06 -1.16767e-06 -1.04458e-06 -9.27553e-07 -8.1696e-07 -7.14172e-07 -6.22786e-07 -5.57805e-07 -5.70674e-07 -9.00317e-07 -2.44052e-06 -8.5154e-06 -3.95629e-05 -1.86552e-05 -0.00393848 -0.00113971 -0.0233202 -0.031863 -0.304339 -0.224924 0 
0 14.7727 24.6262 25.3243 21.7611 15.8459 9.66078 4.8821 1.999 0.616012 0.0964992 -0.0386221 -0.0451447 -0.0275221 -0.0121039 -0.00215195 -0.00391848 -0.000387271 -7.40458e-05 -2.95037e-05 -1.70687e-05 -1.37625e-05 -1.28665e-05 -1.25618e-05 -1.23908e-05 -1.22456e-05 -1.21026e-05 -1.19571e-05 -1.18077e-05 -1.16528e-05 -1.14913e-05 -1.13226e-05 -1.11462e-05 -1.09628e-05 -1.07736e-05 -1.05793e-05 -1.03811e-05 -1.01794e-05 -9.97532e-06 -9.768e-06 -9.55752e-06 -9.34445e-06 -9.1293e-06 -8.91265e-06 -8.69473e-06 -8.4756e-06 -8.25546e-06 -8.03473e-06 -7.81362e-06 -1.87036e-05 -7.37242e-06 -7.1554e-06 -6.94127e-06 -6.72795e-06 -6.51164e-06 -6.28851e-06 -6.05857e-06 -5.82491e-06 -5.59262e-06 -5.36466e-06 -5.14226e-06 -4.92453e-06 -4.71047e-06 -4.49924e-06 -4.29099e-06 -4.08601e-06 -3.8846e-06 -3.68698e-06 -3.49306e-06 -3.30293e-06 -3.11659e-06 -2.93395e-06 -2.75519e-06 -2.5807e-06 -2.41042e-06 -2.24431e-06 -2.08297e-06 -1.92632e-06 -1.77466e-06 -1.62788e-06 -1.48648e-06 -1.35037e-06 -1.21983e-06 -1.0949e-06 -9.75646e-07 -8.62262e-07 -7.55649e-07 -6.58589e-07 -5.83851e-07 -5.83403e-07 -8.90969e-07 -2.46585e-06 -8.65549e-06 -3.99512e-05 -0.000116873 -0.000600257 -0.00431251 -0.0205404 -0.0222336 -0.297305 -0.200793 0 
0 18.1036 24.1382 22.281 17.9203 12.4579 7.29069 3.50537 1.3283 0.34449 0.00143284 -0.0615191 -0.0440232 -0.0262451 -0.00729732 -0.00255315 -0.000880443 -0.000276592 -8.8509e-05 -3.22765e-05 -1.68216e-05 -1.27777e-05 -1.17033e-05 -1.13743e-05 -1.12188e-05 -1.10993e-05 -9.87384e-06 -1.08692e-05 -1.07502e-05 -1.06267e-05 -1.04985e-05 -1.03612e-05 -1.0216e-05 -1.00643e-05 -9.9069e-06 -9.74481e-06 -9.5788e-06 -9.40958e-06 -9.23737e-06 -9.06325e-06 -8.88737e-06 -8.70916e-06 -8.52923e-06 -8.34802e-06 -8.16574e-06 -7.98236e-06 -7.79795e-06 -7.61308e-06 8.68216e-05 -0.00325223 -0.000167432 -6.87702e-06 -6.69851e-06 -6.52106e-06 -6.34153e-06 -6.15675e-06 -5.9663e-06 -5.77285e-06 -5.57976e-06 -5.39009e-06 -5.2045e-06 -5.02234e-06 -4.84271e-06 -4.6653e-06 -5.60097e-06 -4.31697e-06 -4.14666e-06 -3.97931e-06 -3.81474e-06 -3.65334e-06 -3.49474e-06 -3.3393e-06 -3.18705e-06 -3.03797e-06 -2.89226e-06 -2.75022e-06 -2.61175e-06 -2.47726e-06 -2.34654e-06 -3.33121e-06 -2.09782e-06 -1.97993e-06 -1.86642e-06 -1.7574e-06 -1.65278e-06 -1.5525e-06 -1.45658e-06 -1.3658e-06 -1.28776e-06 -1.26194e-06 -2.55245e-06 -2.71512e-06 -6.81724e-06 -3.45617e-05 -7.50113e-05 -0.000609822 -0.000526108 -0.0165984 -0.00195987 -0.220352 -0.0706564 0 
0 18.8795 13.5622 7.48619 3.69715 1.62703 0.655568 0.290241 0.186688 0.150102 0.113306 0.0727647 0.0393203 0.0194292 0.0088115 0.00335628 0.0012921 0.000676466 2.03884e-05 -5.04646e-06 -5.42859e-06 -5.81083e-06 -5.98838e-06 -4.93351e-06 -6.05729e-06 -1.42379e-05 0.000319276 7.92101e-06 -6.03449e-06 -6.02147e-06 -6.00284e-06 -5.98287e-06 -5.95838e-06 -5.92939e-06 -5.8967e-06 -5.86121e-06 -5.82348e-06 -5.78404e-06 -4.63212e-06 -5.70134e-06 -5.65821e-06 -5.61431e-06 -5.56976e-06 -5.52488e-06 -5.47952e-06 -5.43345e-06 -5.38656e-06 -5.33911e-06 -5.29128e-06 -1.63544e-05 -5.19617e-06 -5.15098e-06 -5.10822e-06 -5.0674e-06 -5.02713e-06 -4.98567e-06 -4.94167e-06 -4.89552e-06 -4.84798e-06 -4.7999e-06 -4.75156e-06 -4.70295e-06 -4.654e-06 3.57712e-06 -0.000329882 -1.8468e-05 -4.45171e-06 -4.40016e-06 -4.34874e-06 -4.29729e-06 -4.24608e-06 -4.19503e-06 -4.14424e-06 -4.09362e-06 -4.04334e-06 -3.99334e-06 -3.94369e-06 -3.8944e-06 4.33579e-06 -0.000329125 -1.77145e-05 -3.70226e-06 -3.6555e-06 -3.60914e-06 -3.56294e-06 -3.51629e-06 -3.46803e-06 -3.41654e-06 -3.36005e-06 4.87248e-06 -0.00032863 -1.77457e-05 -5.03834e-06 -1.87584e-05 -4.15208e-05 0.000319405 0.000421978 0.0021542 0.00344047 0.0465754 0.304286 0 
