0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0.886599 0.769946 0.669199 0.58755 0.523703 0.474979 0.438336 0.410906 0.390264 0.374513 0.362246 0.352459 0.344453 0.33775 0.33202 0.327035 0.322639 0.318717 0.315189 0.311993 0.309081 0.306417 0.30397 0.301715 0.299633 0.297704 0.295915 0.294251 0.292702 0.291257 0.289908 0.288646 0.287466 0.286359 0.285321 0.284347 0.283432 0.282572 0.281763 0.281001 0.280284 0.279608 0.278971 0.278371 0.277804 0.27727 0.276765 0.276289 0.275839 0.275414 0.275013 0.274633 0.274275 0.273936 0.273616 0.273313 0.273026 0.272755 0.272499 0.272257 0.272027 0.27181 0.271605 0.271411 0.271227 0.271053 0.270889 0.270733 0.270585 0.270446 0.270314 0.270189 0.270071 0.269959 0.269853 0.269752 0.269657 0.269567 0.269482 0.269401 0.269325 0.269252 0.269184 0.269119 0.269058 0.268999 0.268944 0.268892 0.268843 0.268797 0.268754 0.268713 0.268674 0.268639 0.268605 0.268574 0.268546 0.268519 0.268497 0.268475 0.268801 0 
1 1.02495 1.02619 1.01447 0.996785 0.976789 0.956455 0.936838 0.918457 0.901519 0.886058 0.872018 0.859301 0.84779 0.837365 0.827913 0.819327 0.81151 0.804379 0.797857 0.791878 0.786383 0.781323 0.776652 0.772332 0.76833 0.764614 0.76116 0.757944 0.754945 0.752146 0.749529 0.74708 0.744787 0.742638 0.740621 0.738728 0.736949 0.735277 0.733704 0.732223 0.730829 0.729516 0.728279 0.727112 0.726012 0.724974 0.723995 0.723071 0.722198 0.721374 0.720596 0.719861 0.719166 0.71851 0.71789 0.717303 0.716749 0.716225 0.715729 0.71526 0.714817 0.714398 0.714001 0.713626 0.713271 0.712935 0.712618 0.712317 0.712033 0.711764 0.711509 0.711268 0.71104 0.710824 0.710619 0.710426 0.710243 0.710069 0.709905 0.70975 0.709603 0.709463 0.709332 0.709207 0.709089 0.708977 0.708872 0.708772 0.708679 0.70859 0.708507 0.70843 0.708357 0.708289 0.708226 0.708168 0.708114 0.708065 0.708021 0.707979 0.708307 0 
1 1.03036 1.06204 1.08747 1.10632 1.1194 1.12779 1.13258 1.13471 1.13494 1.13386 1.13188 1.12932 1.12638 1.12323 1.11998 1.1167 1.11344 1.11024 1.10713 1.10413 1.10123 1.09846 1.09581 1.09328 1.09088 1.08859 1.08642 1.08437 1.08242 1.08058 1.07883 1.07718 1.07562 1.07414 1.07274 1.07142 1.07017 1.069 1.06788 1.06683 1.06583 1.06489 1.064 1.06316 1.06237 1.06161 1.0609 1.06023 1.0596 1.059 1.05843 1.05789 1.05739 1.05691 1.05645 1.05602 1.05562 1.05523 1.05487 1.05453 1.0542 1.05389 1.0536 1.05333 1.05307 1.05282 1.05259 1.05236 1.05216 1.05196 1.05177 1.05159 1.05143 1.05127 1.05112 1.05098 1.05084 1.05071 1.05059 1.05048 1.05037 1.05027 1.05017 1.05008 1.04999 1.04991 1.04983 1.04976 1.04969 1.04963 1.04957 1.04951 1.04946 1.04941 1.04936 1.04931 1.04927 1.04924 1.0492 1.04917 1.0495 0 
1 1.0234 1.05791 1.0923 1.12317 1.14951 1.17134 1.18918 1.20369 1.21554 1.22529 1.2334 1.24022 1.24601 1.25098 1.25527 1.259 1.26226 1.26512 1.26764 1.26987 1.27185 1.27361 1.27517 1.27657 1.27783 1.27896 1.27998 1.2809 1.28173 1.28249 1.28318 1.28381 1.28438 1.28491 1.28539 1.28584 1.28625 1.28663 1.28698 1.28731 1.28761 1.2879 1.28816 1.2884 1.28863 1.28885 1.28905 1.28924 1.28941 1.28958 1.28973 1.28988 1.29002 1.29014 1.29027 1.29038 1.29049 1.29059 1.29069 1.29078 1.29086 1.29094 1.29102 1.29109 1.29116 1.29122 1.29128 1.29134 1.2914 1.29145 1.2915 1.29154 1.29159 1.29163 1.29167 1.2917 1.29174 1.29177 1.2918 1.29183 1.29186 1.29189 1.29191 1.29193 1.29196 1.29198 1.292 1.29202 1.29204 1.29205 1.29207 1.29208 1.2921 1.29211 1.29212 1.29213 1.29214 1.29215 1.29216 1.29216 1.29249 0 
1 1.01903 1.05192 1.08713 1.1204 1.15022 1.17626 1.19874 1.21814 1.235 1.2498 1.26295 1.27477 1.28549 1.29528 1.30429 1.3126 1.3203 1.32745 1.3341 1.34031 1.3461 1.35151 1.35658 1.36132 1.36576 1.36993 1.37384 1.37751 1.38096 1.3842 1.38725 1.39012 1.39282 1.39537 1.39776 1.40002 1.40215 1.40415 1.40604 1.40783 1.40951 1.4111 1.4126 1.41402 1.41536 1.41662 1.41782 1.41895 1.42001 1.42102 1.42197 1.42287 1.42372 1.42453 1.42529 1.42601 1.42669 1.42733 1.42794 1.42852 1.42906 1.42958 1.43007 1.43053 1.43097 1.43138 1.43177 1.43214 1.43249 1.43282 1.43313 1.43343 1.43371 1.43398 1.43423 1.43447 1.43469 1.43491 1.43511 1.4353 1.43548 1.43565 1.43582 1.43597 1.43611 1.43625 1.43638 1.4365 1.43662 1.43673 1.43683 1.43693 1.43702 1.4371 1.43718 1.43725 1.43732 1.43738 1.43744 1.43749 1.43782 0 
1 1.01766 1.04978 1.0848 1.11827 1.14861 1.17541 1.19885 1.21936 1.23745 1.25356 1.2681 1.28134 1.29352 1.30479 1.31528 1.32507 1.33425 1.34285 1.35094 1.35855 1.36571 1.37246 1.37881 1.3848 1.39045 1.39578 1.40081 1.40556 1.41003 1.41426 1.41825 1.42202 1.42559 1.42895 1.43213 1.43513 1.43796 1.44065 1.44318 1.44557 1.44784 1.44997 1.452 1.45391 1.45572 1.45743 1.45904 1.46057 1.46202 1.46339 1.46468 1.4659 1.46706 1.46815 1.46919 1.47017 1.4711 1.47197 1.4728 1.47359 1.47433 1.47503 1.4757 1.47633 1.47692 1.47749 1.47802 1.47853 1.479 1.47946 1.47988 1.48029 1.48067 1.48103 1.48138 1.4817 1.48201 1.4823 1.48258 1.48284 1.48309 1.48332 1.48354 1.48375 1.48395 1.48414 1.48432 1.48448 1.48464 1.48479 1.48493 1.48506 1.48519 1.4853 1.48541 1.48551 1.4856 1.48569 1.48576 1.48584 1.48616 0 
1 1.01903 1.05192 1.08713 1.1204 1.15022 1.17626 1.19874 1.21814 1.235 1.2498 1.26295 1.27477 1.28549 1.29528 1.30429 1.3126 1.3203 1.32745 1.3341 1.34031 1.3461 1.35151 1.35658 1.36132 1.36576 1.36993 1.37384 1.37751 1.38096 1.3842 1.38725 1.39012 1.39282 1.39537 1.39776 1.40002 1.40215 1.40415 1.40604 1.40783 1.40951 1.4111 1.4126 1.41402 1.41536 1.41662 1.41782 1.41895 1.42001 1.42102 1.42197 1.42287 1.42372 1.42453 1.42529 1.42601 1.42669 1.42733 1.42794 1.42852 1.42906 1.42958 1.43007 1.43053 1.43097 1.43138 1.43177 1.43214 1.43249 1.43282 1.43313 1.43343 1.43371 1.43398 1.43423 1.43447 1.43469 1.43491 1.43511 1.4353 1.43548 1.43565 1.43582 1.43597 1.43611 1.43625 1.43638 1.4365 1.43662 1.43673 1.43683 1.43693 1.43702 1.4371 1.43718 1.43725 1.43732 1.43738 1.43744 1.43749 1.43782 0 
1 1.0234 1.05791 1.0923 1.12317 1.14951 1.17134 1.18918 1.20369 1.21554 1.22529 1.2334 1.24022 1.24601 1.25098 1.25527 1.259 1.26226 1.26512 1.26764 1.26987 1.27185 1.2736 1.27517 1.27657 1.27783 1.27896 1.27998 1.2809 1.28173 1.28249 1.28318 1.28381 1.28438 1.28491 1.28539 1.28584 1.28625 1.28663 1.28698 1.28731 1.28761 1.2879 1.28816 1.2884 1.28863 1.28885 1.28905 1.28924 1.28941 1.28958 1.28973 1.28988 1.29002 1.29014 1.29027 1.29038 1.29049 1.29059 1.29069 1.29078 1.29086 1.29094 1.29102 1.29109 1.29116 1.29122 1.29128 1.29134 1.2914 1.29145 1.2915 1.29154 1.29159 1.29163 1.29167 1.2917 1.29174 1.29177 1.2918 1.29183 1.29186 1.29189 1.29191 1.29193 1.29196 1.29198 1.292 1.29202 1.29204 1.29205 1.29207 1.29208 1.2921 1.29211 1.29212 1.29213 1.29214 1.29215 1.29216 1.29216 1.29249 0 
1 1.03036 1.06204 1.08747 1.10632 1.1194 1.12779 1.13258 1.13471 1.13494 1.13386 1.13188 1.12932 1.12638 1.12323 1.11998 1.1167 1.11344 1.11024 1.10713 1.10412 1.10123 1.09846 1.09581 1.09328 1.09088 1.08859 1.08642 1.08437 1.08242 1.08058 1.07883 1.07718 1.07562 1.07414 1.07274 1.07142 1.07017 1.069 1.06788 1.06683 1.06583 1.06489 1.064 1.06316 1.06237 1.06161 1.0609 1.06023 1.0596 1.059 1.05843 1.05789 1.05739 1.05691 1.05645 1.05602 1.05562 1.05523 1.05487 1.05452 1.0542 1.05389 1.0536 1.05333 1.05307 1.05282 1.05259 1.05236 1.05216 1.05196 1.05177 1.05159 1.05143 1.05127 1.05112 1.05098 1.05084 1.05071 1.05059 1.05048 1.05037 1.05027 1.05017 1.05008 1.04999 1.04991 1.04984 1.04976 1.04969 1.04963 1.04957 1.04951 1.04946 1.04941 1.04936 1.04932 1.04927 1.04924 1.0492 1.04917 1.0495 0 
