-1 -0.995191 -0.994602 -0.994482 -0.994437 -0.994406 -0.994379 -0.994353 -0.994327 -0.994301 -0.994276 -0.994251 -0.994226 -0.994202 -0.994177 -0.994154 -0.99413 -0.994107 -0.994085 -0.994063 -0.994041 -0.99402 -0.994 -0.99398 -0.993961 -0.993942 -0.993924 -0.993906 -0.993889 -0.993873 -0.993857 -0.993842 -0.993828 -0.993814 -0.993801 -0.993789 -0.993778 -0.993767 -0.993757 -0.993748 -0.993739 -0.993732 -0.993725 -0.993719 -0.993713 -0.993709 -0.993705 -0.993702 -0.9937 -0.993698 -0.993698 -0.993698 -0.993699 -0.993701 -0.993704 -0.993707 -0.993711 -0.993716 -0.993722 -0.993729 -0.993736 -0.993744 -0.993753 -0.993763 -0.993773 -0.993785 -0.993797 -0.993809 -0.993823 -0.993837 -0.993852 -0.993867 -0.993883 -0.9939 -0.993918 -0.993936 -0.993954 -0.993974 -0.993993 -0.994014 -0.994035 -0.994056 -0.994078 -0.9941 -0.994123 -0.994146 -0.99417 -0.994194 -0.994218 -0.994243 -0.994268 -0.994293 -0.994319 -0.994345 -0.994371 -0.994397 -0.994424 -0.994454 -0.994499 -0.994619 -0.995208 -0.995208 -1 
1 0.995191 0.994602 0.994482 0.994437 0.994406 0.994379 0.994353 0.994327 0.994301 0.994276 0.994251 0.994226 0.994202 0.994177 0.994154 0.99413 0.994107 0.994085 0.994063 0.994041 0.99402 0.994 0.99398 0.993961 0.993942 0.993924 0.993906 0.993889 0.993873 0.993857 0.993842 0.993828 0.993814 0.993801 0.993789 0.993778 0.993767 0.993757 0.993748 0.993739 0.993732 0.993725 0.993719 0.993713 0.993709 0.993705 0.993702 0.9937 0.993698 0.993698 0.993698 0.993699 0.993701 0.993704 0.993707 0.993711 0.993716 0.993722 0.993729 0.993736 0.993744 0.993753 0.993763 0.993773 0.993785 0.993797 0.993809 0.993823 0.993837 0.993852 0.993867 0.993883 0.9939 0.993918 0.993936 0.993954 0.993974 0.993993 0.994014 0.994035 0.994056 0.994078 0.9941 0.994123 0.994146 0.99417 0.994194 0.994218 0.994243 0.994268 0.994293 0.994319 0.994345 0.994371 0.994397 0.994424 0.994454 0.994499 0.994619 0.995208 0.995208 1 
1 1.00139 1.00122 1.00114 1.0011 1.00107 1.00105 1.00102 1.00099 1.00097 1.00094 1.00092 1.00089 1.00087 1.00084 1.00082 1.0008 1.00077 1.00075 1.00073 1.00071 1.00069 1.00067 1.00065 1.00063 1.00061 1.00059 1.00057 1.00056 1.00054 1.00052 1.00051 1.00049 1.00048 1.00047 1.00046 1.00044 1.00043 1.00042 1.00041 1.00041 1.0004 1.00039 1.00039 1.00038 1.00038 1.00037 1.00037 1.00037 1.00037 1.00036 1.00036 1.00037 1.00037 1.00037 1.00037 1.00038 1.00038 1.00039 1.0004 1.0004 1.00041 1.00042 1.00043 1.00044 1.00045 1.00046 1.00048 1.00049 1.0005 1.00052 1.00053 1.00055 1.00057 1.00058 1.0006 1.00062 1.00064 1.00066 1.00068 1.0007 1.00072 1.00074 1.00077 1.00079 1.00081 1.00084 1.00086 1.00089 1.00091 1.00093 1.00096 1.00099 1.00101 1.00104 1.00106 1.00109 1.00112 1.00116 1.00123 1.00141 1.00141 1 
1 1.0011 1.00115 1.00113 1.0011 1.00107 1.00105 1.00102 1.00099 1.00097 1.00094 1.00092 1.00089 1.00087 1.00084 1.00082 1.0008 1.00077 1.00075 1.00073 1.00071 1.00069 1.00067 1.00065 1.00063 1.00061 1.00059 1.00057 1.00056 1.00054 1.00052 1.00051 1.00049 1.00048 1.00047 1.00046 1.00044 1.00043 1.00042 1.00041 1.00041 1.0004 1.00039 1.00039 1.00038 1.00038 1.00037 1.00037 1.00037 1.00037 1.00036 1.00037 1.00037 1.00037 1.00037 1.00037 1.00038 1.00038 1.00039 1.0004 1.0004 1.00041 1.00042 1.00043 1.00044 1.00045 1.00046 1.00048 1.00049 1.0005 1.00052 1.00053 1.00055 1.00057 1.00058 1.0006 1.00062 1.00064 1.00066 1.00068 1.0007 1.00072 1.00074 1.00077 1.00079 1.00081 1.00084 1.00086 1.00089 1.00091 1.00093 1.00096 1.00099 1.00101 1.00104 1.00106 1.00109 1.00112 1.00114 1.00117 1.00111 1.00111 1 
1 1.00092 1.0011 1.00111 1.0011 1.00107 1.00105 1.00102 1.00099 1.00097 1.00094 1.00092 1.00089 1.00087 1.00084 1.00082 1.0008 1.00077 1.00075 1.00073 1.00071 1.00069 1.00067 1.00065 1.00063 1.00061 1.00059 1.00057 1.00056 1.00054 1.00052 1.00051 1.0005 1.00048 1.00047 1.00046 1.00045 1.00043 1.00042 1.00042 1.00041 1.0004 1.00039 1.00039 1.00038 1.00038 1.00037 1.00037 1.00037 1.00037 1.00037 1.00037 1.00037 1.00037 1.00037 1.00037 1.00038 1.00038 1.00039 1.0004 1.0004 1.00041 1.00042 1.00043 1.00044 1.00045 1.00046 1.00048 1.00049 1.0005 1.00052 1.00053 1.00055 1.00057 1.00058 1.0006 1.00062 1.00064 1.00066 1.00068 1.0007 1.00072 1.00075 1.00077 1.00079 1.00081 1.00084 1.00086 1.00089 1.00091 1.00093 1.00096 1.00099 1.00101 1.00104 1.00106 1.00109 1.00111 1.00113 1.00112 1.00094 1.00094 1 
1 1.00082 1.00107 1.00111 1.00109 1.00107 1.00105 1.00102 1.00099 1.00097 1.00094 1.00092 1.00089 1.00087 1.00084 1.00082 1.0008 1.00077 1.00075 1.00073 1.00071 1.00069 1.00067 1.00065 1.00063 1.00061 1.00059 1.00057 1.00056 1.00054 1.00052 1.00051 1.0005 1.00048 1.00047 1.00046 1.00045 1.00043 1.00042 1.00042 1.00041 1.0004 1.00039 1.00039 1.00038 1.00038 1.00037 1.00037 1.00037 1.00037 1.00037 1.00037 1.00037 1.00037 1.00037 1.00037 1.00038 1.00038 1.00039 1.0004 1.0004 1.00041 1.00042 1.00043 1.00044 1.00045 1.00046 1.00048 1.00049 1.0005 1.00052 1.00053 1.00055 1.00057 1.00058 1.0006 1.00062 1.00064 1.00066 1.00068 1.0007 1.00072 1.00075 1.00077 1.00079 1.00081 1.00084 1.00086 1.00089 1.00091 1.00094 1.00096 1.00099 1.00101 1.00104 1.00106 1.00109 1.00111 1.00112 1.00108 1.00084 1.00084 1 
1 1.00079 1.00105 1.0011 1.00109 1.00107 1.00105 1.00102 1.00099 1.00097 1.00094 1.00092 1.00089 1.00087 1.00084 1.00082 1.0008 1.00077 1.00075 1.00073 1.00071 1.00069 1.00067 1.00065 1.00063 1.00061 1.00059 1.00057 1.00056 1.00054 1.00052 1.00051 1.0005 1.00048 1.00047 1.00046 1.00045 1.00043 1.00042 1.00042 1.00041 1.0004 1.00039 1.00039 1.00038 1.00038 1.00037 1.00037 1.00037 1.00037 1.00037 1.00037 1.00037 1.00037 1.00037 1.00037 1.00038 1.00038 1.00039 1.0004 1.0004 1.00041 1.00042 1.00043 1.00044 1.00045 1.00046 1.00048 1.00049 1.0005 1.00052 1.00053 1.00055 1.00057 1.00059 1.0006 1.00062 1.00064 1.00066 1.00068 1.0007 1.00072 1.00075 1.00077 1.00079 1.00081 1.00084 1.00086 1.00089 1.00091 1.00094 1.00096 1.00099 1.00101 1.00104 1.00106 1.00109 1.00111 1.00112 1.00107 1.00081 1.00081 1 
1 1.00082 1.00107 1.00111 1.00109 1.00107 1.00105 1.00102 1.00099 1.00097 1.00094 1.00092 1.00089 1.00087 1.00084 1.00082 1.0008 1.00077 1.00075 1.00073 1.00071 1.00069 1.00067 1.00065 1.00063 1.00061 1.00059 1.00057 1.00056 1.00054 1.00053 1.00051 1.0005 1.00048 1.00047 1.00046 1.00045 1.00043 1.00043 1.00042 1.00041 1.0004 1.00039 1.00039 1.00038 1.00038 1.00037 1.00037 1.00037 1.00037 1.00037 1.00037 1.00037 1.00037 1.00037 1.00038 1.00038 1.00038 1.00039 1.0004 1.0004 1.00041 1.00042 1.00043 1.00044 1.00045 1.00046 1.00048 1.00049 1.0005 1.00052 1.00054 1.00055 1.00057 1.00059 1.0006 1.00062 1.00064 1.00066 1.00068 1.0007 1.00072 1.00075 1.00077 1.00079 1.00081 1.00084 1.00086 1.00089 1.00091 1.00094 1.00096 1.00099 1.00101 1.00104 1.00106 1.00109 1.00111 1.00112 1.00108 1.00084 1.00084 1 
1 1.00092 1.0011 1.00111 1.0011 1.00107 1.00105 1.00102 1.00099 1.00097 1.00094 1.00092 1.00089 1.00087 1.00084 1.00082 1.0008 1.00077 1.00075 1.00073 1.00071 1.00069 1.00067 1.00065 1.00063 1.00061 1.00059 1.00057 1.00056 1.00054 1.00053 1.00051 1.0005 1.00048 1.00047 1.00046 1.00045 1.00044 1.00043 1.00042 1.00041 1.0004 1.00039 1.00039 1.00038 1.00038 1.00037 1.00037 1.00037 1.00037 1.00037 1.00037 1.00037 1.00037 1.00037 1.00038 1.00038 1.00038 1.00039 1.0004 1.0004 1.00041 1.00042 1.00043 1.00044 1.00045 1.00046 1.00048 1.00049 1.0005 1.00052 1.00054 1.00055 1.00057 1.00059 1.0006 1.00062 1.00064 1.00066 1.00068 1.0007 1.00072 1.00075 1.00077 1.00079 1.00081 1.00084 1.00086 1.00089 1.00091 1.00094 1.00096 1.00099 1.00101 1.00104 1.00106 1.00109 1.00111 1.00113 1.00112 1.00094 1.00094 1 
1 1.0011 1.00115 1.00113 1.0011 1.00107 1.00105 1.00102 1.00099 1.00097 1.00094 1.00092 1.00089 1.00087 1.00084 1.00082 1.0008 1.00078 1.00075 1.00073 1.00071 1.00069 1.00067 1.00065 1.00063 1.00061 1.00059 1.00057 1.00056 1.00054 1.00053 1.00051 1.0005 1.00048 1.00047 1.00046 1.00045 1.00044 1.00043 1.00042 1.00041 1.0004 1.00039 1.00039 1.00038 1.00038 1.00037 1.00037 1.00037 1.00037 1.00037 1.00037 1.00037 1.00037 1.00037 1.00038 1.00038 1.00038 1.00039 1.0004 1.0004 1.00041 1.00042 1.00043 1.00044 1.00045 1.00047 1.00048 1.00049 1.00051 1.00052 1.00054 1.00055 1.00057 1.00059 1.0006 1.00062 1.00064 1.00066 1.00068 1.0007 1.00072 1.00075 1.00077 1.00079 1.00081 1.00084 1.00086 1.00089 1.00091 1.00094 1.00096 1.00099 1.00101 1.00104 1.00106 1.00109 1.00112 1.00114 1.00117 1.00111 1.00111 1 
