0 1.17176 1.10691 1.06267 1.02285 0.986274 0.953222 0.923695 0.897339 0.873631 0.852029 0.832065 0.813372 0.795673 0.778766 0.762506 0.746788 0.731532 0.71668 0.702185 0.68801 0.674126 0.660505 0.647126 0.63397 0.62102 0.608261 0.595678 0.583261 0.570996 0.558876 0.546889 0.535028 0.523285 0.511652 0.500123 0.488691 0.477351 0.466098 0.454926 0.443831 0.432808 0.421854 0.410964 0.400135 0.389364 0.378647 0.367981 0.357364 0.346793 0.336265 0.325778 0.31533 0.304919 0.294543 0.2842 0.273888 0.263605 0.253351 0.243122 0.232919 0.22274 0.212583 0.202447 0.192332 0.182235 0.172156 0.162095 0.15205 0.14202 0.132005 0.122003 0.112014 0.102038 0.0920735 0.0821199 0.0721768 0.0622437 0.0523199 0.042405 0.0324985 0.0226 0.0127091 0.00282532 -0.00705169 -0.0169223 -0.0267868 -0.0366456 -0.0464989 -0.056347 -0.0661903 -0.076029 -0.0858632 -0.0956933 -0.10552 -0.115342 -0.125161 -0.134977 -0.144789 -0.154598 -0.164406 -0.174211 0 
1.17176 1.17176 1.10691 1.06267 1.02285 0.986274 0.953222 0.923694 0.897339 0.873631 0.852029 0.832065 0.813372 0.795673 0.778766 0.762506 0.746788 0.731532 0.71668 0.702185 0.68801 0.674126 0.660505 0.647126 0.63397 0.62102 0.608261 0.595678 0.583261 0.570996 0.558876 0.546889 0.535028 0.523285 0.511652 0.500123 0.488691 0.477351 0.466098 0.454926 0.443831 0.432808 0.421854 0.410964 0.400135 0.389364 0.378647 0.367981 0.357364 0.346793 0.336265 0.325778 0.31533 0.304919 0.294543 0.2842 0.273888 0.263605 0.253351 0.243122 0.232919 0.22274 0.212583 0.202447 0.192332 0.182235 0.172156 0.162095 0.15205 0.14202 0.132005 0.122003 0.112014 0.102038 0.0920735 0.0821199 0.0721768 0.0622437 0.0523199 0.042405 0.0324985 0.0226 0.0127091 0.00282532 -0.00705169 -0.0169223 -0.0267868 -0.0366456 -0.0464989 -0.056347 -0.0661903 -0.076029 -0.0858632 -0.0956933 -0.10552 -0.115342 -0.125161 -0.134977 -0.144789 -0.154598 -0.164406 -0.174211 -0.174211 
1.15081 1.15081 1.10492 1.0629 1.02355 0.987071 0.953966 0.924326 0.897846 0.874026 0.852332 0.832299 0.813554 0.795818 0.778883 0.762604 0.74687 0.731603 0.716742 0.70224 0.68806 0.67417 0.660545 0.647163 0.634004 0.621051 0.608289 0.595704 0.583285 0.571019 0.558896 0.546908 0.535046 0.523301 0.511667 0.500137 0.488705 0.477364 0.46611 0.454938 0.443842 0.432818 0.421863 0.410973 0.400143 0.389372 0.378654 0.367988 0.35737 0.346799 0.336271 0.325784 0.315336 0.304924 0.294548 0.284204 0.273892 0.263609 0.253354 0.243126 0.232923 0.222743 0.212586 0.20245 0.192334 0.182237 0.172159 0.162097 0.152052 0.142022 0.132006 0.122005 0.112016 0.10204 0.092075 0.0821213 0.0721782 0.0622449 0.0523211 0.0424061 0.0324996 0.0226011 0.0127101 0.00282623 -0.00705082 -0.0169215 -0.026786 -0.0366448 -0.0464982 -0.0563464 -0.0661897 -0.0760284 -0.0858627 -0.0956928 -0.105519 -0.115342 -0.125161 -0.134976 -0.144789 -0.154598 -0.164406 -0.174209 -0.174209 
1.13583 1.13583 1.10204 1.06314 1.02467 0.988396 0.955227 0.925404 0.898708 0.874685 0.852824 0.832663 0.813826 0.796023 0.779042 0.762729 0.746972 0.731687 0.716813 0.702301 0.688113 0.674217 0.660587 0.6472 0.634037 0.621081 0.608316 0.595729 0.583307 0.571039 0.558915 0.546926 0.535062 0.523316 0.511681 0.50015 0.488717 0.477375 0.46612 0.454947 0.443851 0.432827 0.421871 0.41098 0.40015 0.389378 0.37866 0.367993 0.357376 0.346804 0.336275 0.325788 0.31534 0.304928 0.294551 0.284208 0.273895 0.263612 0.253357 0.243129 0.232925 0.222745 0.212588 0.202452 0.192336 0.182239 0.172161 0.162099 0.152054 0.142023 0.132008 0.122006 0.112017 0.102041 0.0920761 0.0821224 0.0721792 0.0622459 0.052322 0.042407 0.0325004 0.0226018 0.0127108 0.00282693 -0.00705016 -0.0169208 -0.0267854 -0.0366443 -0.0464977 -0.0563459 -0.0661892 -0.0760279 -0.0858622 -0.0956924 -0.105519 -0.115341 -0.12516 -0.134976 -0.144788 -0.154597 -0.164404 -0.174203 -0.174203 
1.12626 1.12626 1.09955 1.06324 1.02562 0.989591 0.956404 0.926441 0.899561 0.875357 0.853341 0.833058 0.814128 0.796257 0.779227 0.762878 0.747095 0.73179 0.716901 0.702377 0.688179 0.674275 0.660638 0.647246 0.634079 0.621118 0.60835 0.59576 0.583335 0.571065 0.558938 0.546947 0.535081 0.523334 0.511698 0.500165 0.488731 0.477388 0.466132 0.454958 0.443861 0.432836 0.42188 0.410989 0.400158 0.389385 0.378667 0.368 0.357382 0.346809 0.336281 0.325793 0.315344 0.304933 0.294556 0.284212 0.273899 0.263616 0.25336 0.243132 0.232928 0.222748 0.212591 0.202454 0.192338 0.182242 0.172163 0.162101 0.152055 0.142025 0.13201 0.122008 0.112019 0.102042 0.0920774 0.0821237 0.0721804 0.062247 0.0523231 0.042408 0.0325014 0.0226027 0.0127117 0.00282773 -0.00704941 -0.0169201 -0.0267848 -0.0366436 -0.0464971 -0.0563453 -0.0661887 -0.0760274 -0.0858618 -0.095692 -0.105518 -0.115341 -0.12516 -0.134975 -0.144788 -0.154596 -0.164401 -0.174191 -0.174191 
1.12094 1.12094 1.09792 1.06326 1.02621 0.990357 0.957173 0.927131 0.900139 0.875821 0.853706 0.833342 0.81435 0.796434 0.77937 0.762996 0.747194 0.731875 0.716974 0.702441 0.688236 0.674326 0.660684 0.647287 0.634116 0.621152 0.60838 0.595787 0.58336 0.571088 0.55896 0.546967 0.5351 0.523351 0.511713 0.50018 0.488744 0.477401 0.466144 0.454969 0.443871 0.432846 0.421889 0.410997 0.400166 0.389392 0.378674 0.368006 0.357388 0.346815 0.336286 0.325798 0.315349 0.304937 0.29456 0.284215 0.273902 0.263619 0.253364 0.243135 0.232931 0.222751 0.212593 0.202457 0.192341 0.182244 0.172165 0.162103 0.152057 0.142027 0.132011 0.122009 0.11202 0.102044 0.0920787 0.0821249 0.0721815 0.0622481 0.0523241 0.042409 0.0325023 0.0226036 0.0127125 0.00282851 -0.00704867 -0.0169194 -0.0267841 -0.036643 -0.0464965 -0.0563448 -0.0661882 -0.0760269 -0.0858613 -0.0956915 -0.105518 -0.11534 -0.125159 -0.134975 -0.144787 -0.154596 -0.164398 -0.174179 -0.174179 
1.11924 1.11924 1.09738 1.06327 1.02642 0.990631 0.957447 0.927376 0.900346 0.875988 0.853838 0.833447 0.814433 0.7965 0.779424 0.763042 0.747232 0.731909 0.717004 0.702467 0.688259 0.674347 0.660703 0.647304 0.634131 0.621166 0.608393 0.595799 0.583371 0.571098 0.558969 0.546975 0.535107 0.523358 0.51172 0.500186 0.48875 0.477406 0.466149 0.454974 0.443875 0.43285 0.421893 0.411 0.400169 0.389396 0.378677 0.368009 0.35739 0.346817 0.336288 0.3258 0.315351 0.304939 0.294561 0.284217 0.273904 0.263621 0.253365 0.243136 0.232932 0.222752 0.212594 0.202458 0.192342 0.182245 0.172166 0.162104 0.152058 0.142028 0.132012 0.12201 0.112021 0.102044 0.0920793 0.0821254 0.072182 0.0622486 0.0523245 0.0424094 0.0325027 0.022604 0.0127128 0.00282885 -0.00704835 -0.0169191 -0.0267838 -0.0366427 -0.0464962 -0.0563445 -0.0661879 -0.0760267 -0.0858611 -0.0956913 -0.105518 -0.11534 -0.125159 -0.134975 -0.144787 -0.154595 -0.164397 -0.174173 -0.174173 
1.12094 1.12094 1.09792 1.06326 1.02621 0.990357 0.957173 0.927131 0.900139 0.875821 0.853706 0.833342 0.81435 0.796434 0.77937 0.762996 0.747194 0.731875 0.716974 0.702441 0.688236 0.674326 0.660684 0.647287 0.634116 0.621152 0.60838 0.595787 0.58336 0.571088 0.55896 0.546967 0.5351 0.523351 0.511713 0.50018 0.488744 0.477401 0.466144 0.454969 0.443871 0.432846 0.421889 0.410997 0.400166 0.389392 0.378674 0.368006 0.357388 0.346815 0.336286 0.325798 0.315349 0.304937 0.29456 0.284215 0.273902 0.263619 0.253364 0.243135 0.232931 0.222751 0.212593 0.202457 0.192341 0.182244 0.172165 0.162103 0.152057 0.142027 0.132011 0.122009 0.11202 0.102044 0.0920787 0.0821249 0.0721815 0.0622481 0.0523241 0.042409 0.0325023 0.0226036 0.0127125 0.00282851 -0.00704867 -0.0169194 -0.0267841 -0.036643 -0.0464965 -0.0563448 -0.0661882 -0.0760269 -0.0858613 -0.0956915 -0.105518 -0.11534 -0.125159 -0.134975 -0.144787 -0.154596 -0.164398 -0.174179 -0.174179 
1.12626 1.12626 1.09955 1.06324 1.02562 0.98959 0.956404 0.926441 0.899561 0.875357 0.853342 0.833058 0.814128 0.796257 0.779227 0.762878 0.747095 0.73179 0.716901 0.702377 0.688179 0.674275 0.660638 0.647246 0.634079 0.621118 0.60835 0.59576 0.583335 0.571065 0.558938 0.546947 0.535081 0.523334 0.511698 0.500165 0.488731 0.477388 0.466132 0.454958 0.443861 0.432836 0.42188 0.410989 0.400158 0.389385 0.378667 0.368 0.357382 0.346809 0.336281 0.325793 0.315344 0.304933 0.294556 0.284212 0.273899 0.263616 0.25336 0.243132 0.232928 0.222748 0.212591 0.202454 0.192338 0.182242 0.172163 0.162101 0.152055 0.142025 0.13201 0.122008 0.112019 0.102042 0.0920774 0.0821237 0.0721804 0.062247 0.0523231 0.042408 0.0325014 0.0226027 0.0127117 0.00282773 -0.00704941 -0.0169201 -0.0267848 -0.0366436 -0.0464971 -0.0563453 -0.0661887 -0.0760274 -0.0858618 -0.095692 -0.105518 -0.115341 -0.12516 -0.134975 -0.144788 -0.154596 -0.164401 -0.174191 -0.174191 
1.13583 1.13583 1.10204 1.06313 1.02467 0.988396 0.955227 0.925404 0.898708 0.874685 0.852824 0.832663 0.813826 0.796022 0.779042 0.762729 0.746972 0.731687 0.716813 0.702301 0.688113 0.674217 0.660587 0.6472 0.634037 0.621081 0.608316 0.595729 0.583307 0.571039 0.558915 0.546926 0.535062 0.523316 0.511681 0.50015 0.488717 0.477375 0.46612 0.454947 0.443851 0.432827 0.421871 0.41098 0.40015 0.389378 0.37866 0.367993 0.357376 0.346804 0.336275 0.325788 0.31534 0.304928 0.294551 0.284208 0.273895 0.263612 0.253357 0.243129 0.232925 0.222745 0.212588 0.202452 0.192336 0.182239 0.172161 0.162099 0.152054 0.142023 0.132008 0.122006 0.112017 0.102041 0.0920761 0.0821224 0.0721792 0.0622459 0.052322 0.042407 0.0325004 0.0226018 0.0127108 0.00282693 -0.00705016 -0.0169208 -0.0267854 -0.0366443 -0.0464977 -0.0563459 -0.0661892 -0.0760279 -0.0858622 -0.0956924 -0.105519 -0.115341 -0.12516 -0.134976 -0.144788 -0.154597 -0.164404 -0.174203 -0.174203 
