1.17166 1.17166 1.10681 1.06258 1.02275 0.986178 0.953127 0.923602 0.897245 0.873534 0.851932 0.831971 0.813278 0.795578 0.77867 0.76241 0.746693 0.731438 0.716585 0.702089 0.687915 0.674031 0.66041 0.647031 0.633875 0.620925 0.608166 0.595583 0.583165 0.570901 0.558781 0.546794 0.534933 0.523189 0.511557 0.500028 0.488596 0.477256 0.466003 0.454831 0.443736 0.432713 0.421759 0.410869 0.40004 0.389268 0.378551 0.367886 0.357269 0.346697 0.336169 0.325683 0.315235 0.304824 0.294448 0.284104 0.273792 0.26351 0.253255 0.243027 0.232824 0.222644 0.212487 0.202352 0.192236 0.182139 0.172061 0.161999 0.151954 0.141924 0.131909 0.121907 0.111919 0.101942 0.0919776 0.082024 0.0720809 0.0621476 0.0522238 0.0423088 0.0324022 0.0225036 0.0126125 0.0027286 -0.0071485 -0.0170192 -0.0268837 -0.0367425 -0.0465956 -0.0564434 -0.0662862 -0.076124 -0.0859572 -0.0957859 -0.10561 -0.115431 -0.125247 -0.135059 -0.144868 -0.154673 -0.164476 -0.174275 0.174275 
1.17166 1.17166 1.10681 1.06258 1.02275 0.986178 0.953127 0.923602 0.897245 0.873534 0.851932 0.831971 0.813278 0.795578 0.77867 0.76241 0.746693 0.731438 0.716585 0.702089 0.687915 0.674031 0.66041 0.647031 0.633875 0.620925 0.608166 0.595583 0.583165 0.570901 0.558781 0.546794 0.534933 0.523189 0.511557 0.500028 0.488596 0.477256 0.466003 0.454831 0.443736 0.432713 0.421759 0.410869 0.40004 0.389268 0.378551 0.367886 0.357269 0.346697 0.336169 0.325683 0.315235 0.304824 0.294448 0.284104 0.273792 0.26351 0.253255 0.243027 0.232824 0.222644 0.212487 0.202352 0.192236 0.182139 0.172061 0.161999 0.151954 0.141924 0.131909 0.121907 0.111919 0.101942 0.0919776 0.082024 0.0720809 0.0621476 0.0522238 0.0423088 0.0324022 0.0225036 0.0126125 0.0027286 -0.0071485 -0.0170192 -0.0268837 -0.0367425 -0.0465956 -0.0564434 -0.0662862 -0.076124 -0.0859572 -0.0957859 -0.10561 -0.115431 -0.125247 -0.135059 -0.144868 -0.154673 -0.164476 -0.174275 0.174275 
1.15071 1.15071 1.10482 1.06281 1.02346 0.986974 0.953871 0.924233 0.897752 0.873929 0.852236 0.832204 0.81346 0.795722 0.778787 0.762508 0.746776 0.731509 0.716647 0.702145 0.687964 0.674075 0.66045 0.647068 0.633908 0.620956 0.608194 0.595609 0.583189 0.570924 0.558801 0.546813 0.534951 0.523206 0.511572 0.500042 0.488609 0.477269 0.466015 0.454843 0.443747 0.432723 0.421768 0.410878 0.400048 0.389276 0.378559 0.367893 0.357275 0.346703 0.336175 0.325688 0.31524 0.304829 0.294452 0.284109 0.273797 0.263514 0.253259 0.24303 0.232827 0.222647 0.21249 0.202354 0.192239 0.182142 0.172063 0.162002 0.151956 0.141926 0.131911 0.121909 0.11192 0.101944 0.0919791 0.0820254 0.0720822 0.0621489 0.052225 0.0423099 0.0324033 0.0225046 0.0126135 0.00272952 -0.00714763 -0.0170183 -0.026883 -0.0367417 -0.0465949 -0.0564428 -0.0662856 -0.0761235 -0.0859567 -0.0957854 -0.10561 -0.11543 -0.125246 -0.135059 -0.144868 -0.154673 -0.164476 -0.174275 0.174275 
1.13574 1.13574 1.10194 1.06304 1.02457 0.988299 0.955132 0.925311 0.898613 0.874588 0.852729 0.832569 0.813731 0.795927 0.778946 0.762634 0.746877 0.731592 0.716718 0.702206 0.688018 0.674122 0.660492 0.647105 0.633942 0.620986 0.608221 0.595634 0.583212 0.570944 0.55882 0.54683 0.534967 0.523221 0.511586 0.500055 0.488621 0.47728 0.466025 0.454852 0.443755 0.432731 0.421776 0.410885 0.400055 0.389283 0.378565 0.367898 0.35728 0.346708 0.33618 0.325693 0.315244 0.304833 0.294456 0.284112 0.2738 0.263517 0.253262 0.243033 0.23283 0.22265 0.212492 0.202356 0.192241 0.182144 0.172065 0.162003 0.151958 0.141928 0.131912 0.12191 0.111922 0.101945 0.0919802 0.0820265 0.0720832 0.0621499 0.0522259 0.0423108 0.0324041 0.0225054 0.0126142 0.00273023 -0.00714697 -0.0170177 -0.0268824 -0.0367412 -0.0465944 -0.0564423 -0.0662851 -0.0761231 -0.0859563 -0.0957851 -0.10561 -0.11543 -0.125246 -0.135059 -0.144868 -0.154672 -0.164475 -0.17427 0.17427 
1.12617 1.12617 1.09946 1.06315 1.02552 0.989494 0.956309 0.926347 0.899465 0.875261 0.853247 0.832964 0.814033 0.796161 0.779131 0.762783 0.747 0.731695 0.716806 0.702282 0.688084 0.67418 0.660543 0.647151 0.633983 0.621023 0.608255 0.595664 0.58324 0.570969 0.558843 0.546852 0.534986 0.523239 0.511602 0.50007 0.488635 0.477293 0.466037 0.454863 0.443766 0.432741 0.421785 0.410894 0.400063 0.38929 0.378572 0.367905 0.357286 0.346714 0.336185 0.325698 0.315249 0.304837 0.29446 0.284116 0.273803 0.26352 0.253265 0.243036 0.232833 0.222653 0.212495 0.202359 0.192243 0.182146 0.172067 0.162005 0.15196 0.14193 0.131914 0.121912 0.111923 0.101946 0.0919816 0.0820277 0.0720844 0.062151 0.0522269 0.0423118 0.0324051 0.0225063 0.0126151 0.00273103 -0.00714621 -0.017017 -0.0268817 -0.0367405 -0.0465938 -0.0564417 -0.0662846 -0.0761225 -0.0859558 -0.0957846 -0.105609 -0.115429 -0.125246 -0.135058 -0.144867 -0.154672 -0.164472 -0.17426 0.17426 
1.12085 1.12085 1.09783 1.06316 1.02611 0.990261 0.957079 0.927036 0.900043 0.875726 0.853611 0.833247 0.814255 0.796338 0.779275 0.762901 0.747099 0.73178 0.716879 0.702346 0.688141 0.674231 0.660589 0.647192 0.63402 0.621057 0.608285 0.595692 0.583265 0.570993 0.558865 0.546871 0.535004 0.523256 0.511618 0.500084 0.488649 0.477305 0.466049 0.454874 0.443776 0.43275 0.421794 0.410902 0.40007 0.389297 0.378578 0.367911 0.357292 0.34672 0.336191 0.325703 0.315254 0.304841 0.294464 0.28412 0.273807 0.263524 0.253268 0.243039 0.232835 0.222655 0.212498 0.202361 0.192245 0.182148 0.172069 0.162007 0.151962 0.141931 0.131915 0.121913 0.111924 0.101948 0.0919829 0.082029 0.0720856 0.0621521 0.052228 0.0423128 0.032406 0.0225072 0.0126159 0.00273181 -0.00714548 -0.0170163 -0.026881 -0.0367399 -0.0465932 -0.0564411 -0.066284 -0.076122 -0.0859553 -0.0957842 -0.105609 -0.115429 -0.125245 -0.135058 -0.144867 -0.154671 -0.16447 -0.17425 0.17425 
1.11915 1.11915 1.09728 1.06318 1.02633 0.990536 0.957352 0.927281 0.90025 0.875893 0.853744 0.833351 0.814338 0.796405 0.779329 0.762946 0.747137 0.731813 0.716909 0.702372 0.688164 0.674252 0.660607 0.647209 0.634036 0.621071 0.608298 0.595704 0.583276 0.571003 0.558874 0.54688 0.535012 0.523263 0.511625 0.500091 0.488655 0.477311 0.466054 0.454878 0.44378 0.432755 0.421798 0.410905 0.400074 0.3893 0.378581 0.367914 0.357295 0.346722 0.336193 0.325705 0.315256 0.304843 0.294466 0.284122 0.273809 0.263525 0.25327 0.243041 0.232837 0.222656 0.212499 0.202362 0.192246 0.182149 0.17207 0.162008 0.151962 0.141932 0.131916 0.121914 0.111925 0.101948 0.0919834 0.0820295 0.0720861 0.0621525 0.0522284 0.0423132 0.0324064 0.0225075 0.0126163 0.00273216 -0.00714516 -0.017016 -0.0268807 -0.0367396 -0.0465929 -0.0564409 -0.0662838 -0.0761218 -0.0859551 -0.0957839 -0.105608 -0.115429 -0.125245 -0.135058 -0.144866 -0.154671 -0.164469 -0.174245 0.174245 
1.12085 1.12085 1.09783 1.06316 1.02611 0.990262 0.957078 0.927035 0.900044 0.875726 0.853611 0.833247 0.814255 0.796339 0.779275 0.762901 0.747098 0.73178 0.716879 0.702346 0.688141 0.674231 0.660589 0.647192 0.63402 0.621057 0.608285 0.595692 0.583265 0.570993 0.558865 0.546871 0.535004 0.523256 0.511618 0.500084 0.488649 0.477305 0.466049 0.454874 0.443776 0.43275 0.421794 0.410902 0.400071 0.389297 0.378578 0.367911 0.357292 0.34672 0.33619 0.325703 0.315254 0.304842 0.294464 0.28412 0.273807 0.263524 0.253268 0.243039 0.232835 0.222655 0.212498 0.202361 0.192245 0.182148 0.172069 0.162007 0.151962 0.141931 0.131915 0.121913 0.111924 0.101948 0.0919828 0.082029 0.0720856 0.0621521 0.052228 0.0423128 0.032406 0.0225072 0.0126159 0.00273181 -0.00714548 -0.0170163 -0.026881 -0.0367399 -0.0465932 -0.0564411 -0.066284 -0.076122 -0.0859553 -0.0957841 -0.105609 -0.115429 -0.125245 -0.135058 -0.144867 -0.154671 -0.16447 -0.17425 0.17425 
1.12617 1.12617 1.09946 1.06315 1.02552 0.989495 0.956309 0.926346 0.899466 0.875262 0.853246 0.832963 0.814033 0.796162 0.779132 0.762783 0.746999 0.731695 0.716806 0.702282 0.688084 0.67418 0.660543 0.647151 0.633983 0.621023 0.608255 0.595664 0.58324 0.57097 0.558843 0.546852 0.534986 0.523239 0.511602 0.50007 0.488635 0.477293 0.466037 0.454863 0.443766 0.432741 0.421785 0.410893 0.400063 0.38929 0.378572 0.367905 0.357286 0.346714 0.336185 0.325698 0.315249 0.304837 0.29446 0.284116 0.273803 0.26352 0.253265 0.243036 0.232833 0.222653 0.212495 0.202359 0.192243 0.182146 0.172067 0.162005 0.15196 0.14193 0.131914 0.121912 0.111923 0.101946 0.0919816 0.0820278 0.0720844 0.062151 0.0522269 0.0423118 0.0324051 0.0225063 0.0126151 0.00273103 -0.00714622 -0.017017 -0.0268817 -0.0367405 -0.0465938 -0.0564417 -0.0662846 -0.0761225 -0.0859558 -0.0957846 -0.105609 -0.115429 -0.125246 -0.135058 -0.144867 -0.154672 -0.164472 -0.17426 0.17426 
1.13574 1.13574 1.10194 1.06304 1.02457 0.988301 0.955133 0.925309 0.898613 0.874589 0.852729 0.832568 0.813731 0.795927 0.778946 0.762633 0.746877 0.731592 0.716718 0.702206 0.688018 0.674122 0.660492 0.647105 0.633942 0.620986 0.608221 0.595634 0.583212 0.570944 0.55882 0.54683 0.534967 0.523221 0.511586 0.500055 0.488621 0.47728 0.466025 0.454852 0.443755 0.432731 0.421776 0.410885 0.400055 0.389283 0.378565 0.367898 0.35728 0.346708 0.33618 0.325693 0.315244 0.304833 0.294456 0.284112 0.2738 0.263517 0.253262 0.243033 0.23283 0.22265 0.212492 0.202356 0.192241 0.182144 0.172065 0.162003 0.151958 0.141928 0.131912 0.12191 0.111922 0.101945 0.0919802 0.0820265 0.0720832 0.0621499 0.0522259 0.0423108 0.0324041 0.0225054 0.0126142 0.00273023 -0.00714698 -0.0170177 -0.0268824 -0.0367412 -0.0465944 -0.0564423 -0.0662851 -0.0761231 -0.0859563 -0.0957851 -0.10561 -0.11543 -0.125246 -0.135059 -0.144868 -0.154672 -0.164475 -0.17427 0.17427 
1.15071 1.15071 1.10482 1.06281 1.02346 0.986976 0.953871 0.924231 0.897752 0.87393 0.852236 0.832204 0.813459 0.795722 0.778788 0.762508 0.746775 0.731508 0.716647 0.702145 0.687965 0.674075 0.66045 0.647068 0.633909 0.620956 0.608194 0.595609 0.58319 0.570924 0.558801 0.546813 0.534951 0.523206 0.511572 0.500042 0.48861 0.477269 0.466015 0.454842 0.443747 0.432723 0.421768 0.410878 0.400048 0.389276 0.378559 0.367893 0.357275 0.346703 0.336175 0.325688 0.31524 0.304829 0.294452 0.284109 0.273796 0.263514 0.253259 0.24303 0.232827 0.222647 0.21249 0.202354 0.192239 0.182142 0.172063 0.162002 0.151956 0.141926 0.131911 0.121909 0.11192 0.101944 0.0919791 0.0820254 0.0720822 0.0621489 0.052225 0.0423099 0.0324033 0.0225046 0.0126135 0.00272953 -0.00714764 -0.0170184 -0.026883 -0.0367417 -0.0465949 -0.0564428 -0.0662856 -0.0761235 -0.0859567 -0.0957854 -0.10561 -0.11543 -0.125246 -0.135059 -0.144868 -0.154673 -0.164476 -0.174275 0.174275 
1.17166 1.17166 1.10681 1.06258 1.02275 0.98618 0.953128 0.9236 0.897244 0.873535 0.851933 0.83197 0.813277 0.795578 0.778671 0.762411 0.746693 0.731437 0.716585 0.70209 0.687915 0.674031 0.66041 0.647031 0.633875 0.620925 0.608166 0.595583 0.583165 0.570901 0.55878 0.546794 0.534933 0.523189 0.511557 0.500028 0.488596 0.477256 0.466003 0.454831 0.443736 0.432713 0.421759 0.410869 0.40004 0.389269 0.378551 0.367886 0.357269 0.346697 0.33617 0.325683 0.315235 0.304824 0.294448 0.284104 0.273792 0.26351 0.253255 0.243027 0.232824 0.222644 0.212487 0.202352 0.192236 0.182139 0.172061 0.161999 0.151954 0.141924 0.131909 0.121907 0.111919 0.101942 0.0919776 0.082024 0.0720809 0.0621476 0.0522238 0.0423088 0.0324022 0.0225036 0.0126125 0.00272862 -0.0071485 -0.0170192 -0.0268837 -0.0367424 -0.0465956 -0.0564434 -0.0662862 -0.076124 -0.0859572 -0.0957859 -0.10561 -0.115431 -0.125247 -0.135059 -0.144868 -0.154673 -0.164476 -0.174275 0.174275 
1.17166 1.17166 1.10681 1.06258 1.02275 0.98618 0.953128 0.9236 0.897244 0.873535 0.851933 0.83197 0.813277 0.795578 0.778671 0.762411 0.746693 0.731437 0.716585 0.70209 0.687915 0.674031 0.66041 0.647031 0.633875 0.620925 0.608166 0.595583 0.583165 0.570901 0.55878 0.546794 0.534933 0.523189 0.511557 0.500028 0.488596 0.477256 0.466003 0.454831 0.443736 0.432713 0.421759 0.410869 0.40004 0.389269 0.378551 0.367886 0.357269 0.346697 0.33617 0.325683 0.315235 0.304824 0.294448 0.284104 0.273792 0.26351 0.253255 0.243027 0.232824 0.222644 0.212487 0.202352 0.192236 0.182139 0.172061 0.161999 0.151954 0.141924 0.131909 0.121907 0.111919 0.101942 0.0919776 0.082024 0.0720809 0.0621476 0.0522238 0.0423088 0.0324022 0.0225036 0.0126125 0.00272862 -0.0071485 -0.0170192 -0.0268837 -0.0367424 -0.0465956 -0.0564434 -0.0662862 -0.076124 -0.0859572 -0.0957859 -0.10561 -0.115431 -0.125247 -0.135059 -0.144868 -0.154673 -0.164476 -0.174275 0.174275 

