0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0.886599 0.769946 0.669199 0.58755 0.523703 0.474979 0.438336 0.410906 0.390264 0.374513 0.362246 0.352459 0.344454 0.33775 0.33202 0.327035 0.322637 0.318713 0.315182 0.311984 0.309076 0.306429 0.304024 0.301851 0.299906 0.298188 0.296694 0.295421 0.294358 0.29349 0.292798 0.292259 0.29185 0.291545 0.291324 0.291166 0.291057 0.290982 0.290931 0.290898 0.290876 0.290862 0.290853 0.290848 0.290844 0.290842 0.290841 0.29084 0.290839 0.290839 0.290839 0.290839 0.290839 0.290839 0.290839 0.290839 0.290839 0.290839 0.290839 0.290839 0.290839 0.290839 0.290839 0.290839 0.290839 0.290839 0.290839 0.290839 0.290839 0.290839 0.290839 0.290839 0.290839 0.290839 0.290839 0.290839 0.290839 0.290839 0.290839 0.290839 0.290839 0.290839 0.290839 0.290839 0.290839 0.290839 0.290839 0.290839 0.290839 0.290839 0.290839 0.290839 0.290839 0.290839 0.290839 0.290839 0.290839 0.290844 0.29085 0.290855 0.291257 0 
1 1.02495 1.02619 1.01447 0.996785 0.976789 0.956455 0.936838 0.918457 0.901519 0.886058 0.872018 0.859301 0.84779 0.837366 0.827913 0.819326 0.811509 0.804378 0.797858 0.791891 0.786428 0.781438 0.776898 0.7728 0.769139 0.765914 0.763119 0.760744 0.758767 0.757157 0.755876 0.754881 0.754126 0.753566 0.75316 0.752872 0.752672 0.752536 0.752444 0.752384 0.752345 0.75232 0.752304 0.752294 0.752287 0.752284 0.752281 0.75228 0.752279 0.752278 0.752278 0.752278 0.752278 0.752278 0.752278 0.752278 0.752278 0.752278 0.752278 0.752278 0.752278 0.752278 0.752278 0.752278 0.752278 0.752278 0.752278 0.752278 0.752278 0.752278 0.752278 0.752278 0.752278 0.752278 0.752278 0.752278 0.752278 0.752278 0.752278 0.752278 0.752278 0.752278 0.752278 0.752278 0.752278 0.752278 0.752278 0.752278 0.752278 0.752278 0.752278 0.752278 0.752278 0.752278 0.752278 0.752279 0.752279 0.752283 0.752284 0.752357 0.752806 0 
1 1.03036 1.06204 1.08747 1.10632 1.1194 1.12779 1.13258 1.13471 1.13494 1.13386 1.13188 1.12932 1.12638 1.12324 1.11998 1.1167 1.11344 1.11024 1.10714 1.10414 1.10126 1.09853 1.09594 1.09352 1.09128 1.08924 1.0874 1.08577 1.08435 1.08314 1.08214 1.08132 1.08067 1.08016 1.07978 1.07949 1.07929 1.07914 1.07904 1.07897 1.07892 1.07889 1.07887 1.07886 1.07885 1.07885 1.07884 1.07884 1.07884 1.07884 1.07884 1.07884 1.07884 1.07884 1.07884 1.07884 1.07884 1.07884 1.07884 1.07884 1.07884 1.07884 1.07884 1.07884 1.07884 1.07884 1.07884 1.07884 1.07884 1.07884 1.07884 1.07884 1.07884 1.07884 1.07884 1.07884 1.07884 1.07884 1.07884 1.07884 1.07884 1.07884 1.07884 1.07884 1.07884 1.07884 1.07884 1.07884 1.07884 1.07884 1.07884 1.07884 1.07884 1.07884 1.07884 1.07884 1.07884 1.07884 1.07884 1.07889 1.07931 0 
1 1.0234 1.05791 1.09231 1.12317 1.14951 1.17134 1.18918 1.20369 1.21554 1.22529 1.2334 1.24022 1.24601 1.25098 1.25527 1.259 1.26226 1.26513 1.26765 1.26987 1.27184 1.27358 1.2751 1.27643 1.27757 1.27853 1.27932 1.27995 1.28044 1.28079 1.28105 1.28121 1.28131 1.28137 1.28139 1.28139 1.28139 1.28137 1.28136 1.28135 1.28134 1.28133 1.28133 1.28132 1.28132 1.28132 1.28132 1.28131 1.28131 1.28131 1.28131 1.28131 1.28131 1.28131 1.28131 1.28131 1.28131 1.28131 1.28131 1.28131 1.28131 1.28131 1.28131 1.28131 1.28131 1.28131 1.28131 1.28131 1.28131 1.28131 1.28131 1.28131 1.28131 1.28131 1.28131 1.28131 1.28131 1.28131 1.28131 1.28131 1.28131 1.28131 1.28131 1.28131 1.28131 1.28131 1.28131 1.28131 1.28131 1.28131 1.28131 1.28131 1.28131 1.28131 1.28131 1.28131 1.28131 1.28131 1.28131 1.2813 1.28162 0 
1 1.01903 1.05192 1.08713 1.1204 1.15022 1.17626 1.19874 1.21814 1.235 1.2498 1.26295 1.27477 1.28549 1.29528 1.30429 1.3126 1.3203 1.32745 1.3341 1.3403 1.34606 1.35142 1.35636 1.3609 1.36502 1.36872 1.37199 1.37482 1.37724 1.37925 1.3809 1.38221 1.38324 1.38402 1.38461 1.38504 1.38534 1.38556 1.3857 1.3858 1.38587 1.38591 1.38594 1.38596 1.38597 1.38598 1.38598 1.38599 1.38599 1.38599 1.38599 1.38599 1.38599 1.38599 1.38599 1.38599 1.38599 1.38599 1.38599 1.38599 1.38599 1.38599 1.38599 1.38599 1.38599 1.38599 1.38599 1.38599 1.38599 1.38599 1.38599 1.38599 1.38599 1.38599 1.38599 1.38599 1.38599 1.38599 1.38599 1.38599 1.38599 1.38599 1.38599 1.38599 1.38599 1.38599 1.38599 1.38599 1.38599 1.38599 1.38599 1.38599 1.38599 1.38599 1.38599 1.38599 1.38599 1.38599 1.38599 1.38591 1.38616 0 
1 1.01766 1.04978 1.0848 1.11827 1.14861 1.17541 1.19885 1.21936 1.23745 1.25356 1.2681 1.28134 1.29352 1.30479 1.31528 1.32507 1.33425 1.34286 1.35094 1.35854 1.36566 1.37233 1.37854 1.38428 1.38954 1.39429 1.39853 1.40224 1.40543 1.40813 1.41035 1.41215 1.41358 1.41468 1.41552 1.41614 1.4166 1.41692 1.41715 1.4173 1.41741 1.41748 1.41753 1.41756 1.41758 1.41759 1.4176 1.4176 1.41761 1.41761 1.41761 1.41761 1.41761 1.41761 1.41761 1.41761 1.41761 1.41761 1.41761 1.41761 1.41761 1.41761 1.41761 1.41761 1.41761 1.41761 1.41761 1.41761 1.41761 1.41761 1.41761 1.41761 1.41761 1.41761 1.41761 1.41761 1.41761 1.41761 1.41761 1.41761 1.41761 1.41761 1.41761 1.41761 1.41761 1.41761 1.41761 1.41761 1.41761 1.41761 1.41761 1.41761 1.41761 1.41761 1.41761 1.41761 1.41761 1.41761 1.41761 1.41751 1.41772 0 
1 1.01903 1.05192 1.08713 1.1204 1.15022 1.17626 1.19874 1.21814 1.235 1.2498 1.26295 1.27477 1.28549 1.29528 1.30429 1.3126 1.3203 1.32745 1.3341 1.3403 1.34606 1.35142 1.35636 1.3609 1.36502 1.36872 1.37199 1.37482 1.37724 1.37925 1.3809 1.38221 1.38324 1.38402 1.38461 1.38504 1.38534 1.38556 1.3857 1.3858 1.38587 1.38591 1.38594 1.38596 1.38597 1.38598 1.38598 1.38599 1.38599 1.38599 1.38599 1.38599 1.38599 1.38599 1.38599 1.38599 1.38599 1.38599 1.38599 1.38599 1.38599 1.38599 1.38599 1.38599 1.38599 1.38599 1.38599 1.38599 1.38599 1.38599 1.38599 1.38599 1.38599 1.38599 1.38599 1.38599 1.38599 1.38599 1.38599 1.38599 1.38599 1.38599 1.38599 1.38599 1.38599 1.38599 1.38599 1.38599 1.38599 1.38599 1.38599 1.38599 1.38599 1.38599 1.38599 1.38599 1.38599 1.38599 1.38599 1.38591 1.38616 0 
1 1.0234 1.05791 1.0923 1.12317 1.14951 1.17134 1.18918 1.20369 1.21554 1.22529 1.2334 1.24022 1.24601 1.25098 1.25527 1.259 1.26226 1.26513 1.26765 1.26987 1.27184 1.27358 1.2751 1.27643 1.27757 1.27853 1.27932 1.27995 1.28044 1.2808 1.28105 1.28121 1.28131 1.28137 1.28139 1.28139 1.28139 1.28137 1.28136 1.28135 1.28134 1.28133 1.28133 1.28132 1.28132 1.28132 1.28132 1.28131 1.28131 1.28131 1.28131 1.28131 1.28131 1.28131 1.28131 1.28131 1.28131 1.28131 1.28131 1.28131 1.28131 1.28131 1.28131 1.28131 1.28131 1.28131 1.28131 1.28131 1.28131 1.28131 1.28131 1.28131 1.28131 1.28131 1.28131 1.28131 1.28131 1.28131 1.28131 1.28131 1.28131 1.28131 1.28131 1.28131 1.28131 1.28131 1.28131 1.28131 1.28131 1.28131 1.28131 1.28131 1.28131 1.28131 1.28131 1.28131 1.28131 1.28131 1.28131 1.2813 1.28162 0 
1 1.03036 1.06204 1.08747 1.10632 1.1194 1.12779 1.13258 1.13471 1.13495 1.13386 1.13188 1.12932 1.12638 1.12324 1.11998 1.1167 1.11344 1.11025 1.10714 1.10414 1.10126 1.09853 1.09594 1.09352 1.09129 1.08924 1.0874 1.08577 1.08435 1.08314 1.08214 1.08132 1.08067 1.08016 1.07978 1.07949 1.07929 1.07914 1.07904 1.07897 1.07892 1.07889 1.07887 1.07886 1.07885 1.07885 1.07884 1.07884 1.07884 1.07884 1.07884 1.07884 1.07884 1.07884 1.07884 1.07884 1.07884 1.07884 1.07884 1.07884 1.07884 1.07884 1.07884 1.07884 1.07884 1.07884 1.07884 1.07884 1.07884 1.07884 1.07884 1.07884 1.07884 1.07884 1.07884 1.07884 1.07884 1.07884 1.07884 1.07884 1.07884 1.07884 1.07884 1.07884 1.07884 1.07884 1.07884 1.07884 1.07884 1.07884 1.07884 1.07884 1.07884 1.07884 1.07884 1.07884 1.07884 1.07884 1.07884 1.07889 1.07931 0 
